Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;22
1ªDose;2021-01-21;20
1ªDose;2021-01-25;7
1ªDose;2021-01-26;7
1ªDose;2021-01-27;11
1ªDose;2021-01-28;9
1ªDose;2021-01-29;11
1ªDose;2021-02-01;20
1ªDose;2021-02-09;25
1ªDose;2021-02-10;12
1ªDose;2021-02-12;5
1ªDose;2021-02-17;5
1ªDose;2021-02-18;2
1ªDose;2021-02-22;3
1ªDose;2021-02-23;7
1ªDose;2021-02-24;8
1ªDose;2021-02-25;3
1ªDose;2021-02-26;5
1ªDose;2021-03-01;159
1ªDose;2021-03-02;5
1ªDose;2021-03-03;6
1ªDose;2021-03-04;1
1ªDose;2021-03-08;74
1ªDose;2021-03-09;10
1ªDose;2021-03-10;4
1ªDose;2021-03-11;9
1ªDose;2021-03-12;10
1ªDose;2021-03-15;34
1ªDose;2021-03-16;51
1ªDose;2021-03-17;19
1ªDose;2021-03-18;8
1ªDose;2021-03-22;101
1ªDose;2021-03-23;72
1ªDose;2021-03-24;150
1ªDose;2021-03-25;139
1ªDose;2021-03-26;22
1ªDose;2021-03-28;121
1ªDose;2021-03-29;50
1ªDose;2021-03-30;10
1ªDose;2021-04-05;13
1ªDose;2021-04-06;13
1ªDose;2021-04-07;2
1ªDose;2021-04-08;7
1ªDose;2021-04-09;59
1ªDose;2021-04-12;62
1ªDose;2021-04-17;85
1ªDose;2021-04-19;99
1ªDose;2021-04-20;75
1ªDose;2021-04-22;3
1ªDose;2021-04-23;1
1ªDose;2021-04-26;83
1ªDose;2021-04-27;83
1ªDose;2021-04-28;1
2ªDose;2021-02-17;27
2ªDose;2021-02-18;4
2ªDose;2021-02-19;11
2ªDose;2021-02-22;8
2ªDose;2021-02-23;4
2ªDose;2021-03-02;1
2ªDose;2021-03-08;25
2ªDose;2021-03-09;11
2ªDose;2021-03-10;6
2ªDose;2021-03-11;1
2ªDose;2021-03-15;6
2ªDose;2021-03-16;2
2ªDose;2021-03-18;2
2ªDose;2021-03-22;3
2ªDose;2021-03-23;8
2ªDose;2021-03-24;10
2ªDose;2021-03-25;2
2ªDose;2021-03-26;46
2ªDose;2021-03-28;2
2ªDose;2021-03-29;11
2ªDose;2021-04-05;63
2ªDose;2021-04-06;22
2ªDose;2021-04-07;9
2ªDose;2021-04-08;1
2ªDose;2021-04-09;59
2ªDose;2021-04-12;49
2ªDose;2021-04-13;12
2ªDose;2021-04-15;9
2ªDose;2021-04-16;100
2ªDose;2021-04-17;2
2ªDose;2021-04-19;93
2ªDose;2021-04-20;117
2ªDose;2021-04-22;249
2ªDose;2021-04-23;60
2ªDose;2021-04-26;28
2ªDose;2021-04-27;10
2ªDose;2021-04-28;1
