Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;51
1ªDose;2021-01-21;706
1ªDose;2021-01-22;182
1ªDose;2021-01-23;194
1ªDose;2021-01-25;135
1ªDose;2021-01-26;560
1ªDose;2021-01-27;28
1ªDose;2021-01-28;121
1ªDose;2021-01-29;98
1ªDose;2021-02-01;354
1ªDose;2021-02-02;128
1ªDose;2021-02-03;642
1ªDose;2021-02-04;246
1ªDose;2021-02-05;154
1ªDose;2021-02-06;1
1ªDose;2021-02-08;222
1ªDose;2021-02-09;847
1ªDose;2021-02-10;707
1ªDose;2021-02-11;425
1ªDose;2021-02-12;406
1ªDose;2021-02-15;688
1ªDose;2021-02-16;2
1ªDose;2021-02-17;487
1ªDose;2021-02-18;80
1ªDose;2021-02-19;181
1ªDose;2021-02-22;20
1ªDose;2021-02-23;12
1ªDose;2021-02-24;33
1ªDose;2021-02-25;3
1ªDose;2021-02-26;93
1ªDose;2021-02-27;1
1ªDose;2021-02-28;3
1ªDose;2021-03-01;1332
1ªDose;2021-03-02;881
1ªDose;2021-03-03;554
1ªDose;2021-03-04;1445
1ªDose;2021-03-05;989
1ªDose;2021-03-06;3
1ªDose;2021-03-08;903
1ªDose;2021-03-09;940
1ªDose;2021-03-10;759
1ªDose;2021-03-11;595
1ªDose;2021-03-12;952
1ªDose;2021-03-15;9
1ªDose;2021-03-16;8
1ªDose;2021-03-17;4
1ªDose;2021-03-18;7
1ªDose;2021-03-19;325
1ªDose;2021-03-20;1023
1ªDose;2021-03-21;1
1ªDose;2021-03-22;287
1ªDose;2021-03-23;1217
1ªDose;2021-03-24;354
1ªDose;2021-03-25;880
1ªDose;2021-03-26;666
1ªDose;2021-03-27;1424
1ªDose;2021-03-28;1269
1ªDose;2021-03-29;543
1ªDose;2021-03-30;1501
1ªDose;2021-03-31;1720
1ªDose;2021-04-01;1070
1ªDose;2021-04-02;854
1ªDose;2021-04-03;692
1ªDose;2021-04-04;4
1ªDose;2021-04-05;54
1ªDose;2021-04-06;142
1ªDose;2021-04-07;59
1ªDose;2021-04-08;61
1ªDose;2021-04-09;2328
1ªDose;2021-04-10;2
1ªDose;2021-04-11;1
1ªDose;2021-04-12;61
1ªDose;2021-04-13;28
1ªDose;2021-04-14;77
1ªDose;2021-04-15;135
1ªDose;2021-04-16;28
1ªDose;2021-04-17;1335
1ªDose;2021-04-18;1677
1ªDose;2021-04-19;2238
1ªDose;2021-04-20;203
1ªDose;2021-04-22;457
1ªDose;2021-04-23;49
1ªDose;2021-04-25;1
1ªDose;2021-04-26;485
1ªDose;2021-04-27;338
1ªDose;2021-04-28;15
1ªDose;2021-04-29;94
1ªDose;2021-04-30;30
2ªDose;2021-01-17;1
2ªDose;2021-01-23;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;2
2ªDose;2021-02-08;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1022
2ªDose;2021-02-16;1
2ªDose;2021-02-17;1552
2ªDose;2021-02-18;1043
2ªDose;2021-02-19;545
2ªDose;2021-02-22;881
2ªDose;2021-02-23;184
2ªDose;2021-02-24;90
2ªDose;2021-02-25;68
2ªDose;2021-02-26;68
2ªDose;2021-02-27;1
2ªDose;2021-03-01;56
2ªDose;2021-03-02;40
2ªDose;2021-03-03;42
2ªDose;2021-03-04;23
2ªDose;2021-03-05;36
2ªDose;2021-03-06;175
2ªDose;2021-03-08;188
2ªDose;2021-03-09;379
2ªDose;2021-03-10;79
2ªDose;2021-03-11;36
2ªDose;2021-03-12;647
2ªDose;2021-03-13;1
2ªDose;2021-03-14;4
2ªDose;2021-03-15;498
2ªDose;2021-03-16;164
2ªDose;2021-03-17;56
2ªDose;2021-03-18;36
2ªDose;2021-03-19;21
2ªDose;2021-03-20;4
2ªDose;2021-03-22;49
2ªDose;2021-03-23;130
2ªDose;2021-03-24;19
2ªDose;2021-03-25;40
2ªDose;2021-03-26;75
2ªDose;2021-03-29;41
2ªDose;2021-03-30;191
2ªDose;2021-03-31;37
2ªDose;2021-04-01;22
2ªDose;2021-04-02;1
2ªDose;2021-04-05;1763
2ªDose;2021-04-06;360
2ªDose;2021-04-07;239
2ªDose;2021-04-08;63
2ªDose;2021-04-09;120
2ªDose;2021-04-12;29
2ªDose;2021-04-13;314
2ªDose;2021-04-14;1024
2ªDose;2021-04-15;58
2ªDose;2021-04-16;21
2ªDose;2021-04-17;5
2ªDose;2021-04-18;4
2ªDose;2021-04-19;235
2ªDose;2021-04-20;124
2ªDose;2021-04-21;34
2ªDose;2021-04-22;659
2ªDose;2021-04-23;555
2ªDose;2021-04-24;1
2ªDose;2021-04-25;489
2ªDose;2021-04-26;385
2ªDose;2021-04-27;247
2ªDose;2021-04-28;457
2ªDose;2021-04-29;348
2ªDose;2021-04-30;222
