Dose Aplicada;Data;Quantidade
1ªDose;2021-02-13;40
1ªDose;2021-02-17;9
1ªDose;2021-02-19;10
1ªDose;2021-03-05;20
1ªDose;2021-03-08;30
1ªDose;2021-03-09;19
1ªDose;2021-03-10;18
1ªDose;2021-03-11;2
1ªDose;2021-03-12;9
1ªDose;2021-03-15;11
1ªDose;2021-03-16;19
1ªDose;2021-03-17;30
1ªDose;2021-03-18;20
1ªDose;2021-03-19;10
1ªDose;2021-03-22;30
1ªDose;2021-03-23;9
1ªDose;2021-03-24;29
1ªDose;2021-03-25;28
1ªDose;2021-03-26;62
1ªDose;2021-03-27;173
1ªDose;2021-03-29;8
1ªDose;2021-03-30;38
1ªDose;2021-03-31;76
1ªDose;2021-04-05;10
1ªDose;2021-04-06;106
1ªDose;2021-04-09;9
1ªDose;2021-04-13;8
1ªDose;2021-04-14;5
1ªDose;2021-04-15;2
1ªDose;2021-04-20;1
1ªDose;2021-04-23;9
1ªDose;2021-04-26;2
1ªDose;2021-04-27;6
2ªDose;2021-02-12;63
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-10;2
2ªDose;2021-03-11;21
2ªDose;2021-03-12;18
2ªDose;2021-03-15;18
2ªDose;2021-03-29;11
2ªDose;2021-03-30;19
2ªDose;2021-03-31;18
2ªDose;2021-04-05;12
2ªDose;2021-04-06;18
2ªDose;2021-04-07;36
2ªDose;2021-04-08;47
2ªDose;2021-04-09;31
2ªDose;2021-04-12;39
2ªDose;2021-04-13;20
2ªDose;2021-04-14;12
2ªDose;2021-04-15;7
2ªDose;2021-04-16;18
2ªDose;2021-04-19;29
2ªDose;2021-04-20;9
2ªDose;2021-04-23;4
2ªDose;2021-04-24;266
2ªDose;2021-04-26;19
2ªDose;2021-04-27;3
2ªDose;2021-04-29;103
