Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;18
1ªDose;2021-01-21;80
1ªDose;2021-01-22;76
1ªDose;2021-01-25;114
1ªDose;2021-01-26;70
1ªDose;2021-01-27;43
1ªDose;2021-01-28;6
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;19
1ªDose;2021-02-09;142
1ªDose;2021-02-10;30
1ªDose;2021-02-11;39
1ªDose;2021-02-12;37
1ªDose;2021-02-19;23
1ªDose;2021-02-23;44
1ªDose;2021-02-24;1
1ªDose;2021-02-26;134
1ªDose;2021-03-02;247
1ªDose;2021-03-03;217
1ªDose;2021-03-04;20
1ªDose;2021-03-05;136
1ªDose;2021-03-08;276
1ªDose;2021-03-09;56
1ªDose;2021-03-10;6
1ªDose;2021-03-11;11
1ªDose;2021-03-15;213
1ªDose;2021-03-16;41
1ªDose;2021-03-17;23
1ªDose;2021-03-18;8
1ªDose;2021-03-22;230
1ªDose;2021-03-23;179
1ªDose;2021-03-24;215
1ªDose;2021-03-25;260
1ªDose;2021-03-26;311
1ªDose;2021-03-27;261
1ªDose;2021-03-29;361
1ªDose;2021-03-30;639
1ªDose;2021-03-31;700
1ªDose;2021-04-01;476
1ªDose;2021-04-03;48
1ªDose;2021-04-06;2
1ªDose;2021-04-07;27
1ªDose;2021-04-10;456
1ªDose;2021-04-14;4
1ªDose;2021-04-15;1
1ªDose;2021-04-16;6
1ªDose;2021-04-17;432
1ªDose;2021-04-19;163
1ªDose;2021-04-20;602
1ªDose;2021-04-23;7
1ªDose;2021-04-24;587
1ªDose;2021-04-27;105
1ªDose;2021-04-30;5
1ªDose;2021-05-01;406
2ªDose;2021-02-17;2
2ªDose;2021-02-18;119
2ªDose;2021-02-19;242
2ªDose;2021-02-20;114
2ªDose;2021-02-22;10
2ªDose;2021-02-23;57
2ªDose;2021-02-24;5
2ªDose;2021-02-25;1
2ªDose;2021-02-26;9
2ªDose;2021-03-05;6
2ªDose;2021-03-08;70
2ªDose;2021-03-09;47
2ªDose;2021-03-10;18
2ªDose;2021-03-11;20
2ªDose;2021-03-12;10
2ªDose;2021-03-15;44
2ªDose;2021-03-16;16
2ªDose;2021-03-17;17
2ªDose;2021-03-18;2
2ªDose;2021-03-22;61
2ªDose;2021-03-23;56
2ªDose;2021-03-24;5
2ªDose;2021-03-25;7
2ªDose;2021-03-26;14
2ªDose;2021-03-27;5
2ªDose;2021-03-29;15
2ªDose;2021-03-30;162
2ªDose;2021-03-31;40
2ªDose;2021-04-01;16
2ªDose;2021-04-03;49
2ªDose;2021-04-05;180
2ªDose;2021-04-06;29
2ªDose;2021-04-07;44
2ªDose;2021-04-10;46
2ªDose;2021-04-12;10
2ªDose;2021-04-14;103
2ªDose;2021-04-16;130
2ªDose;2021-04-17;42
2ªDose;2021-04-19;123
2ªDose;2021-04-20;267
2ªDose;2021-04-22;286
2ªDose;2021-04-23;350
2ªDose;2021-04-24;169
2ªDose;2021-04-26;428
2ªDose;2021-04-27;348
2ªDose;2021-04-28;230
2ªDose;2021-04-29;350
2ªDose;2021-04-30;505
2ªDose;2021-05-01;105
