Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;31
1ªDose;2021-01-22;73
1ªDose;2021-01-25;39
1ªDose;2021-01-26;13
1ªDose;2021-01-27;11
1ªDose;2021-01-28;5
1ªDose;2021-01-29;3
1ªDose;2021-02-01;7
1ªDose;2021-02-02;26
1ªDose;2021-02-03;25
1ªDose;2021-02-04;15
1ªDose;2021-02-05;10
1ªDose;2021-02-08;1
1ªDose;2021-02-09;30
1ªDose;2021-02-10;20
1ªDose;2021-02-11;4
1ªDose;2021-02-12;2
1ªDose;2021-02-17;5
1ªDose;2021-02-18;1
1ªDose;2021-02-19;13
1ªDose;2021-02-22;3
1ªDose;2021-02-25;1
1ªDose;2021-03-01;7
1ªDose;2021-03-02;44
1ªDose;2021-03-03;20
1ªDose;2021-03-04;96
1ªDose;2021-03-05;33
1ªDose;2021-03-08;17
1ªDose;2021-03-09;28
1ªDose;2021-03-10;9
1ªDose;2021-03-11;2
1ªDose;2021-03-12;11
1ªDose;2021-03-15;53
1ªDose;2021-03-16;1
1ªDose;2021-03-17;31
1ªDose;2021-03-18;12
1ªDose;2021-03-22;17
1ªDose;2021-03-23;146
1ªDose;2021-03-24;346
1ªDose;2021-03-25;46
1ªDose;2021-03-26;12
1ªDose;2021-03-27;88
1ªDose;2021-03-29;48
1ªDose;2021-03-30;182
1ªDose;2021-03-31;1
1ªDose;2021-04-05;9
1ªDose;2021-04-06;1
1ªDose;2021-04-09;10
1ªDose;2021-04-12;20
1ªDose;2021-04-13;137
1ªDose;2021-04-14;2
1ªDose;2021-04-16;4
1ªDose;2021-04-19;2
1ªDose;2021-04-20;27
1ªDose;2021-04-21;75
1ªDose;2021-04-22;26
1ªDose;2021-04-23;11
1ªDose;2021-04-26;10
1ªDose;2021-04-27;216
1ªDose;2021-04-28;33
1ªDose;2021-04-29;9
1ªDose;2021-04-30;9
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;22
2ªDose;2021-02-12;142
2ªDose;2021-02-13;1
2ªDose;2021-02-17;82
2ªDose;2021-02-18;56
2ªDose;2021-02-19;69
2ªDose;2021-02-22;37
2ªDose;2021-02-23;73
2ªDose;2021-02-24;30
2ªDose;2021-02-25;26
2ªDose;2021-02-26;24
2ªDose;2021-03-01;40
2ªDose;2021-03-02;21
2ªDose;2021-03-03;21
2ªDose;2021-03-04;10
2ªDose;2021-03-05;11
2ªDose;2021-03-08;6
2ªDose;2021-03-09;5
2ªDose;2021-03-10;5
2ªDose;2021-03-11;1
2ªDose;2021-03-12;2
2ªDose;2021-03-15;11
2ªDose;2021-03-16;2
2ªDose;2021-03-22;2
2ªDose;2021-03-24;6
2ªDose;2021-03-25;8
2ªDose;2021-03-29;62
2ªDose;2021-03-30;11
2ªDose;2021-03-31;12
2ªDose;2021-04-05;48
2ªDose;2021-04-06;2
2ªDose;2021-04-07;1
2ªDose;2021-04-09;58
2ªDose;2021-04-12;39
2ªDose;2021-04-13;2
2ªDose;2021-04-16;443
2ªDose;2021-04-19;63
2ªDose;2021-04-20;108
2ªDose;2021-04-22;1
2ªDose;2021-04-23;59
2ªDose;2021-04-26;74
2ªDose;2021-04-27;9
2ªDose;2021-04-28;8
2ªDose;2021-04-29;9
2ªDose;2021-04-30;3
