Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;57
1ªDose;2021-01-27;19
1ªDose;2021-02-01;9
1ªDose;2021-02-02;3
1ªDose;2021-02-04;4
1ªDose;2021-03-02;303
1ªDose;2021-03-03;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;10
1ªDose;2021-03-30;107
1ªDose;2021-04-12;216
1ªDose;2021-04-15;27
1ªDose;2021-04-18;404
1ªDose;2021-04-19;36
1ªDose;2021-04-20;11
1ªDose;2021-04-22;287
1ªDose;2021-04-23;24
1ªDose;2021-04-26;6
1ªDose;2021-04-27;156
1ªDose;2021-04-28;1
2ªDose;2021-04-19;7
2ªDose;2021-04-20;9
2ªDose;2021-04-22;2
2ªDose;2021-04-26;121
2ªDose;2021-04-27;3
