Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;40
1ªDose;2021-01-22;1
1ªDose;2021-01-25;109
1ªDose;2021-01-26;60
1ªDose;2021-01-29;57
1ªDose;2021-02-01;85
1ªDose;2021-02-05;1
1ªDose;2021-02-09;87
1ªDose;2021-02-10;87
1ªDose;2021-02-11;27
1ªDose;2021-02-12;33
1ªDose;2021-02-15;5
1ªDose;2021-02-17;1
1ªDose;2021-02-18;31
1ªDose;2021-02-19;17
1ªDose;2021-02-22;3
1ªDose;2021-02-24;5
1ªDose;2021-02-25;6
1ªDose;2021-02-26;1
1ªDose;2021-03-01;6
1ªDose;2021-03-02;26
1ªDose;2021-03-03;3
1ªDose;2021-03-04;4
1ªDose;2021-03-08;7
1ªDose;2021-03-09;65
1ªDose;2021-03-10;105
1ªDose;2021-03-11;209
1ªDose;2021-03-12;218
1ªDose;2021-03-15;158
1ªDose;2021-03-16;259
1ªDose;2021-03-17;353
1ªDose;2021-03-18;515
1ªDose;2021-03-19;283
1ªDose;2021-03-21;6
1ªDose;2021-03-22;421
1ªDose;2021-03-23;422
1ªDose;2021-03-24;312
1ªDose;2021-03-25;439
1ªDose;2021-03-26;485
1ªDose;2021-03-27;839
1ªDose;2021-03-29;378
1ªDose;2021-03-30;688
1ªDose;2021-03-31;534
1ªDose;2021-04-01;372
1ªDose;2021-04-02;301
1ªDose;2021-04-03;90
1ªDose;2021-04-04;43
1ªDose;2021-04-05;1162
1ªDose;2021-04-06;438
1ªDose;2021-04-07;495
1ªDose;2021-04-08;405
1ªDose;2021-04-09;509
1ªDose;2021-04-10;5
1ªDose;2021-04-12;438
1ªDose;2021-04-13;221
1ªDose;2021-04-14;151
1ªDose;2021-04-15;68
1ªDose;2021-04-16;89
1ªDose;2021-04-19;170
1ªDose;2021-04-20;333
1ªDose;2021-04-21;2
1ªDose;2021-04-22;77
1ªDose;2021-04-23;19
1ªDose;2021-04-26;9
1ªDose;2021-04-28;10
1ªDose;2021-04-29;45
1ªDose;2021-04-30;20
2ªDose;2021-01-20;1
2ªDose;2021-02-11;3
2ªDose;2021-02-12;35
2ªDose;2021-02-14;4
2ªDose;2021-02-15;73
2ªDose;2021-02-17;64
2ªDose;2021-02-19;8
2ªDose;2021-02-21;1
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;93
2ªDose;2021-02-25;10
2ªDose;2021-02-26;35
2ªDose;2021-03-01;11
2ªDose;2021-03-02;45
2ªDose;2021-03-03;21
2ªDose;2021-03-04;45
2ªDose;2021-03-05;24
2ªDose;2021-03-08;37
2ªDose;2021-03-09;4
2ªDose;2021-03-10;7
2ªDose;2021-03-11;47
2ªDose;2021-03-12;98
2ªDose;2021-03-15;89
2ªDose;2021-03-16;88
2ªDose;2021-03-17;48
2ªDose;2021-03-18;36
2ªDose;2021-03-19;23
2ªDose;2021-03-22;19
2ªDose;2021-03-23;15
2ªDose;2021-03-24;59
2ªDose;2021-03-25;40
2ªDose;2021-03-26;58
2ªDose;2021-03-27;2
2ªDose;2021-03-29;26
2ªDose;2021-03-30;29
2ªDose;2021-03-31;41
2ªDose;2021-04-01;14
2ªDose;2021-04-02;3
2ªDose;2021-04-03;5
2ªDose;2021-04-05;285
2ªDose;2021-04-06;15
2ªDose;2021-04-07;52
2ªDose;2021-04-08;114
2ªDose;2021-04-09;335
2ªDose;2021-04-10;1
2ªDose;2021-04-12;284
2ªDose;2021-04-13;522
2ªDose;2021-04-14;509
2ªDose;2021-04-15;700
2ªDose;2021-04-16;546
2ªDose;2021-04-19;1298
2ªDose;2021-04-20;1013
2ªDose;2021-04-21;171
2ªDose;2021-04-22;836
2ªDose;2021-04-23;282
2ªDose;2021-04-26;360
2ªDose;2021-04-27;12
2ªDose;2021-04-28;24
2ªDose;2021-04-30;20
