Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;2
1ªDose;2021-01-20;282
1ªDose;2021-01-21;91
1ªDose;2021-01-22;44
1ªDose;2021-01-23;4
1ªDose;2021-01-24;3
1ªDose;2021-01-25;27
1ªDose;2021-01-26;1
1ªDose;2021-01-27;3
1ªDose;2021-01-28;10
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;113
1ªDose;2021-02-11;127
1ªDose;2021-02-12;135
1ªDose;2021-02-14;1
1ªDose;2021-02-17;25
1ªDose;2021-02-18;41
1ªDose;2021-02-19;97
1ªDose;2021-02-22;90
1ªDose;2021-02-23;57
1ªDose;2021-02-25;41
1ªDose;2021-03-01;383
1ªDose;2021-03-02;170
1ªDose;2021-03-03;176
1ªDose;2021-03-04;407
1ªDose;2021-03-05;196
1ªDose;2021-03-08;525
1ªDose;2021-03-09;168
1ªDose;2021-03-10;124
1ªDose;2021-03-11;124
1ªDose;2021-03-12;348
1ªDose;2021-03-15;457
1ªDose;2021-03-16;161
1ªDose;2021-03-17;80
1ªDose;2021-03-18;11
1ªDose;2021-03-19;383
1ªDose;2021-03-22;467
1ªDose;2021-03-23;495
1ªDose;2021-03-24;809
1ªDose;2021-03-25;753
1ªDose;2021-03-26;894
1ªDose;2021-03-27;734
1ªDose;2021-03-29;919
1ªDose;2021-03-30;864
1ªDose;2021-03-31;1115
1ªDose;2021-04-01;204
1ªDose;2021-04-03;160
1ªDose;2021-04-05;107
1ªDose;2021-04-06;10
1ªDose;2021-04-07;12
1ªDose;2021-04-08;9
1ªDose;2021-04-10;1118
1ªDose;2021-04-11;11
1ªDose;2021-04-12;132
1ªDose;2021-04-13;476
1ªDose;2021-04-14;166
1ªDose;2021-04-15;178
1ªDose;2021-04-16;104
1ªDose;2021-04-17;926
1ªDose;2021-04-19;612
1ªDose;2021-04-20;21
1ªDose;2021-04-22;57
1ªDose;2021-04-23;52
1ªDose;2021-04-24;17
1ªDose;2021-04-26;566
1ªDose;2021-04-27;196
1ªDose;2021-04-28;567
1ªDose;2021-04-29;528
1ªDose;2021-04-30;136
1ªDose;2021-05-01;164
2ªDose;2021-01-18;6
2ªDose;2021-01-19;1
2ªDose;2021-01-20;1
2ªDose;2021-01-22;1
2ªDose;2021-01-23;1
2ªDose;2021-02-12;2
2ªDose;2021-02-15;3
2ªDose;2021-02-17;330
2ªDose;2021-02-18;722
2ªDose;2021-02-19;139
2ªDose;2021-02-22;17
2ªDose;2021-02-23;8
2ªDose;2021-02-24;5
2ªDose;2021-02-25;5
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;3
2ªDose;2021-03-04;5
2ªDose;2021-03-05;14
2ªDose;2021-03-08;163
2ªDose;2021-03-09;237
2ªDose;2021-03-10;28
2ªDose;2021-03-11;31
2ªDose;2021-03-12;15
2ªDose;2021-03-15;116
2ªDose;2021-03-16;70
2ªDose;2021-03-17;37
2ªDose;2021-03-18;22
2ªDose;2021-03-19;105
2ªDose;2021-03-22;50
2ªDose;2021-03-23;57
2ªDose;2021-03-24;14
2ªDose;2021-03-25;18
2ªDose;2021-03-26;8
2ªDose;2021-03-27;4
2ªDose;2021-03-29;92
2ªDose;2021-03-30;79
2ªDose;2021-03-31;42
2ªDose;2021-04-01;220
2ªDose;2021-04-03;305
2ªDose;2021-04-05;368
2ªDose;2021-04-06;242
2ªDose;2021-04-07;76
2ªDose;2021-04-08;59
2ªDose;2021-04-09;314
2ªDose;2021-04-10;115
2ªDose;2021-04-12;186
2ªDose;2021-04-13;104
2ªDose;2021-04-14;99
2ªDose;2021-04-15;56
2ªDose;2021-04-16;426
2ªDose;2021-04-17;239
2ªDose;2021-04-19;689
2ªDose;2021-04-20;1189
2ªDose;2021-04-22;695
2ªDose;2021-04-23;528
2ªDose;2021-04-24;524
2ªDose;2021-04-26;989
2ªDose;2021-04-27;133
2ªDose;2021-04-28;282
2ªDose;2021-04-29;45
2ªDose;2021-04-30;34
2ªDose;2021-05-01;9
