Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-26;20
1ªDose;2021-03-01;10
1ªDose;2021-03-02;15
1ªDose;2021-03-03;14
1ªDose;2021-03-04;18
1ªDose;2021-03-05;14
1ªDose;2021-03-08;3
1ªDose;2021-03-09;8
1ªDose;2021-03-10;10
1ªDose;2021-03-11;3
1ªDose;2021-03-17;8
1ªDose;2021-03-31;51
1ªDose;2021-04-01;1
1ªDose;2021-04-12;36
1ªDose;2021-04-13;97
1ªDose;2021-04-14;1
1ªDose;2021-04-19;150
1ªDose;2021-04-20;165
1ªDose;2021-04-22;107
1ªDose;2021-04-26;120
1ªDose;2021-04-27;127
1ªDose;2021-04-28;37
2ªDose;2021-04-13;2
2ªDose;2021-04-26;5
2ªDose;2021-04-27;31
2ªDose;2021-04-28;66
