Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;11
1ªDose;2021-02-19;10
1ªDose;2021-02-25;19
1ªDose;2021-03-08;1
1ªDose;2021-03-10;18
1ªDose;2021-03-12;32
1ªDose;2021-03-18;1
1ªDose;2021-03-19;46
1ªDose;2021-03-22;10
1ªDose;2021-03-23;2
1ªDose;2021-03-24;36
1ªDose;2021-03-26;30
1ªDose;2021-03-31;165
1ªDose;2021-04-05;8
1ªDose;2021-04-06;1
1ªDose;2021-04-07;101
1ªDose;2021-04-09;48
1ªDose;2021-04-13;4
1ªDose;2021-04-20;3
1ªDose;2021-04-22;9
1ªDose;2021-04-27;1
1ªDose;2021-04-30;20
2ªDose;2021-02-15;15
2ªDose;2021-02-17;6
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-02-26;2
2ªDose;2021-03-08;10
2ªDose;2021-03-18;11
2ªDose;2021-03-22;9
2ªDose;2021-03-23;6
2ªDose;2021-03-24;1
2ªDose;2021-03-31;1
2ªDose;2021-04-05;20
2ªDose;2021-04-06;21
2ªDose;2021-04-12;1
2ªDose;2021-04-13;47
2ªDose;2021-04-16;9
2ªDose;2021-04-19;35
2ªDose;2021-04-20;32
2ªDose;2021-04-26;152
2ªDose;2021-04-30;8
