Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;5
1ªDose;2021-02-05;9
1ªDose;2021-02-08;27
1ªDose;2021-02-10;30
1ªDose;2021-02-11;20
1ªDose;2021-02-12;24
1ªDose;2021-02-18;1
1ªDose;2021-02-19;37
1ªDose;2021-02-22;3
1ªDose;2021-02-23;8
1ªDose;2021-02-24;13
1ªDose;2021-02-25;11
1ªDose;2021-02-26;14
1ªDose;2021-02-27;1
1ªDose;2021-03-04;106
1ªDose;2021-03-05;11
1ªDose;2021-03-08;139
1ªDose;2021-03-09;1
1ªDose;2021-03-10;11
1ªDose;2021-03-11;1
1ªDose;2021-03-12;210
1ªDose;2021-03-15;8
1ªDose;2021-03-16;6
1ªDose;2021-03-18;11
1ªDose;2021-03-19;21
1ªDose;2021-03-22;63
1ªDose;2021-03-23;274
1ªDose;2021-03-24;160
1ªDose;2021-03-25;182
1ªDose;2021-03-26;169
1ªDose;2021-03-27;531
1ªDose;2021-03-29;197
1ªDose;2021-03-30;278
1ªDose;2021-03-31;142
1ªDose;2021-04-01;11
1ªDose;2021-04-10;91
1ªDose;2021-04-16;2
1ªDose;2021-04-19;5
1ªDose;2021-04-21;3
1ªDose;2021-04-23;1
2ªDose;2021-02-17;40
2ªDose;2021-02-18;51
2ªDose;2021-02-19;30
2ªDose;2021-02-22;46
2ªDose;2021-02-23;35
2ªDose;2021-02-24;2
2ªDose;2021-02-25;17
2ªDose;2021-02-26;6
2ªDose;2021-03-01;5
2ªDose;2021-03-02;12
2ªDose;2021-03-03;3
2ªDose;2021-03-04;9
2ªDose;2021-03-05;23
2ªDose;2021-03-08;4
2ªDose;2021-03-09;29
2ªDose;2021-03-10;23
2ªDose;2021-03-11;9
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;14
2ªDose;2021-03-17;10
2ªDose;2021-03-18;10
2ªDose;2021-03-19;9
2ªDose;2021-03-22;3
2ªDose;2021-03-24;29
2ªDose;2021-03-25;5
2ªDose;2021-03-27;3
2ªDose;2021-03-29;60
2ªDose;2021-03-30;26
2ªDose;2021-04-01;8
2ªDose;2021-04-05;47
2ªDose;2021-04-09;8
2ªDose;2021-04-12;9
2ªDose;2021-04-13;26
2ªDose;2021-04-16;62
2ªDose;2021-04-19;203
2ªDose;2021-04-20;35
2ªDose;2021-04-21;164
2ªDose;2021-04-28;1
