Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-02-05;11
1ªDose;2021-02-09;41
1ªDose;2021-02-11;22
1ªDose;2021-02-12;2
1ªDose;2021-02-15;2
1ªDose;2021-02-17;1
1ªDose;2021-02-18;6
1ªDose;2021-02-19;11
1ªDose;2021-02-22;11
1ªDose;2021-02-23;13
1ªDose;2021-02-24;6
1ªDose;2021-02-26;4
1ªDose;2021-03-01;44
1ªDose;2021-03-02;22
1ªDose;2021-03-04;53
1ªDose;2021-03-05;14
1ªDose;2021-03-08;73
1ªDose;2021-03-09;26
1ªDose;2021-03-11;24
1ªDose;2021-03-15;86
1ªDose;2021-03-19;154
1ªDose;2021-03-22;83
1ªDose;2021-03-23;8
1ªDose;2021-03-24;78
1ªDose;2021-03-25;42
1ªDose;2021-03-26;84
1ªDose;2021-03-29;106
1ªDose;2021-03-30;94
1ªDose;2021-03-31;226
1ªDose;2021-04-01;121
1ªDose;2021-04-05;33
1ªDose;2021-04-06;22
1ªDose;2021-04-07;26
1ªDose;2021-04-13;111
1ªDose;2021-04-14;12
1ªDose;2021-04-15;15
1ªDose;2021-04-16;11
1ªDose;2021-04-18;112
1ªDose;2021-04-19;135
1ªDose;2021-04-20;35
1ªDose;2021-04-22;14
1ªDose;2021-04-23;15
1ªDose;2021-04-24;100
1ªDose;2021-04-26;55
1ªDose;2021-04-27;8
1ªDose;2021-04-28;11
1ªDose;2021-04-29;13
1ªDose;2021-04-30;27
2ªDose;2021-02-12;113
2ªDose;2021-02-15;32
2ªDose;2021-02-16;10
2ªDose;2021-02-17;4
2ªDose;2021-02-18;5
2ªDose;2021-02-22;1
2ªDose;2021-02-25;2
2ªDose;2021-03-05;45
2ªDose;2021-03-08;5
2ªDose;2021-03-09;2
2ªDose;2021-03-11;5
2ªDose;2021-03-15;3
2ªDose;2021-03-19;9
2ªDose;2021-03-22;3
2ªDose;2021-03-23;1
2ªDose;2021-03-24;3
2ªDose;2021-03-25;2
2ªDose;2021-03-29;9
2ªDose;2021-03-30;3
2ªDose;2021-03-31;34
2ªDose;2021-04-01;63
2ªDose;2021-04-05;19
2ªDose;2021-04-06;5
2ªDose;2021-04-07;1
2ªDose;2021-04-08;28
2ªDose;2021-04-12;187
2ªDose;2021-04-13;9
2ªDose;2021-04-15;81
2ªDose;2021-04-16;14
2ªDose;2021-04-19;82
2ªDose;2021-04-20;44
2ªDose;2021-04-22;93
2ªDose;2021-04-23;100
2ªDose;2021-04-26;100
2ªDose;2021-04-27;186
2ªDose;2021-04-28;129
2ªDose;2021-04-29;4
2ªDose;2021-04-30;9
