Dose Aplicada;Data;Quantidade
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-03-03;9
1ªDose;2021-03-08;1
1ªDose;2021-03-12;20
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-22;20
1ªDose;2021-03-23;29
1ªDose;2021-03-24;10
1ªDose;2021-03-25;20
1ªDose;2021-03-26;40
1ªDose;2021-03-29;18
1ªDose;2021-03-30;39
1ªDose;2021-03-31;19
1ªDose;2021-04-13;8
1ªDose;2021-04-19;1
1ªDose;2021-04-28;10
2ªDose;2021-02-17;6
2ªDose;2021-02-19;2
2ªDose;2021-02-23;5
2ªDose;2021-02-24;1
2ªDose;2021-03-08;9
2ªDose;2021-03-09;10
2ªDose;2021-03-10;1
2ªDose;2021-03-15;1
2ªDose;2021-03-29;9
2ªDose;2021-04-06;20
2ªDose;2021-04-09;10
2ªDose;2021-04-12;10
2ªDose;2021-04-13;2
2ªDose;2021-04-16;20
2ªDose;2021-04-19;38
2ªDose;2021-04-20;9
2ªDose;2021-04-22;49
2ªDose;2021-04-26;38
2ªDose;2021-04-27;20
2ªDose;2021-04-28;19
