Dose Aplicada;Data;Quantidade
1ªDose;2021-02-26;21
1ªDose;2021-03-01;30
1ªDose;2021-03-02;10
1ªDose;2021-03-04;10
1ªDose;2021-03-17;1
1ªDose;2021-03-30;20
1ªDose;2021-03-31;10
1ªDose;2021-04-12;9
1ªDose;2021-04-13;7
1ªDose;2021-04-14;41
1ªDose;2021-04-15;24
1ªDose;2021-04-17;223
1ªDose;2021-04-19;12
1ªDose;2021-04-24;73
1ªDose;2021-04-26;7
1ªDose;2021-04-27;1
1ªDose;2021-04-29;5
1ªDose;2021-04-30;4
2ªDose;2021-04-12;10
2ªDose;2021-04-19;8
2ªDose;2021-04-20;9
2ªDose;2021-04-22;9
2ªDose;2021-04-23;3
2ªDose;2021-04-26;9
2ªDose;2021-04-27;1
