Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;10
1ªDose;2021-02-10;11
1ªDose;2021-03-04;11
1ªDose;2021-03-08;6
1ªDose;2021-03-10;4
1ªDose;2021-03-16;20
1ªDose;2021-03-24;71
1ªDose;2021-03-25;4
1ªDose;2021-03-30;41
1ªDose;2021-03-31;38
1ªDose;2021-04-01;60
1ªDose;2021-04-13;8
1ªDose;2021-04-14;9
1ªDose;2021-04-22;5
2ªDose;2021-02-17;19
2ªDose;2021-02-18;5
2ªDose;2021-03-05;1
2ªDose;2021-03-08;12
2ªDose;2021-03-10;5
2ªDose;2021-03-25;16
2ªDose;2021-03-26;1
2ªDose;2021-04-12;20
2ªDose;2021-04-14;35
2ªDose;2021-04-20;75
2ªDose;2021-04-27;47
