Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;5
1ªDose;2021-02-06;1
1ªDose;2021-02-08;42
1ªDose;2021-02-09;6
1ªDose;2021-02-10;47
1ªDose;2021-02-11;30
1ªDose;2021-02-12;10
1ªDose;2021-02-15;31
1ªDose;2021-02-16;5
1ªDose;2021-04-10;2
1ªDose;2021-04-21;2
1ªDose;2021-04-22;17187
1ªDose;2021-04-23;3634
1ªDose;2021-04-25;2
1ªDose;2021-04-26;4823
1ªDose;2021-04-27;660
1ªDose;2021-04-28;228
1ªDose;2021-04-29;163
1ªDose;2021-04-30;107
2ªDose;2021-04-22;1
2ªDose;2021-04-26;63
2ªDose;2021-04-27;328
2ªDose;2021-04-28;283
2ªDose;2021-04-29;691
2ªDose;2021-04-30;555
2ªDose;2021-05-01;143
