Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-28;20
1ªDose;2021-01-29;21
1ªDose;2021-02-10;14
1ªDose;2021-02-11;2
1ªDose;2021-02-12;2
1ªDose;2021-02-17;1
1ªDose;2021-02-18;12
1ªDose;2021-02-19;1
1ªDose;2021-02-22;8
1ªDose;2021-02-25;1
1ªDose;2021-03-01;23
1ªDose;2021-03-02;35
1ªDose;2021-03-03;20
1ªDose;2021-03-05;2
1ªDose;2021-03-08;10
1ªDose;2021-03-09;18
1ªDose;2021-03-10;10
1ªDose;2021-03-13;50
1ªDose;2021-03-22;30
1ªDose;2021-03-23;27
1ªDose;2021-03-26;40
1ªDose;2021-03-27;66
1ªDose;2021-03-28;77
1ªDose;2021-03-30;39
1ªDose;2021-03-31;10
1ªDose;2021-04-06;10
1ªDose;2021-04-08;1
1ªDose;2021-04-09;10
1ªDose;2021-04-14;40
1ªDose;2021-04-19;4
1ªDose;2021-04-21;99
1ªDose;2021-04-24;1
1ªDose;2021-04-25;6
1ªDose;2021-04-27;38
1ªDose;2021-04-29;43
1ªDose;2021-04-30;2
2ªDose;2021-01-29;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;18
2ªDose;2021-02-19;1
2ªDose;2021-02-22;15
2ªDose;2021-02-23;1
2ªDose;2021-03-05;9
2ªDose;2021-03-08;9
2ªDose;2021-03-09;2
2ªDose;2021-03-18;20
2ªDose;2021-03-22;1
2ªDose;2021-03-23;9
2ªDose;2021-03-24;20
2ªDose;2021-03-26;1
2ªDose;2021-03-28;1
2ªDose;2021-04-06;41
2ªDose;2021-04-08;53
2ªDose;2021-04-15;36
2ªDose;2021-04-19;46
2ªDose;2021-04-20;30
2ªDose;2021-04-21;2
2ªDose;2021-04-23;2
2ªDose;2021-04-24;144
2ªDose;2021-04-25;42
2ªDose;2021-04-30;8
