Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;17
1ªDose;2021-03-01;53
1ªDose;2021-03-02;47
1ªDose;2021-03-03;18
1ªDose;2021-03-04;20
1ªDose;2021-03-05;13
1ªDose;2021-04-07;54
1ªDose;2021-04-13;80
1ªDose;2021-04-14;41
1ªDose;2021-04-15;16
1ªDose;2021-04-16;21
1ªDose;2021-04-19;3
1ªDose;2021-04-20;169
1ªDose;2021-04-22;131
1ªDose;2021-04-23;11
1ªDose;2021-04-26;8
1ªDose;2021-04-27;116
1ªDose;2021-04-28;182
1ªDose;2021-04-29;43
1ªDose;2021-04-30;35
2ªDose;2021-03-05;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;3
2ªDose;2021-04-28;4
2ªDose;2021-04-29;3
