Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;30
1ªDose;2021-02-01;9
1ªDose;2021-02-26;40
1ªDose;2021-03-01;66
1ªDose;2021-03-02;27
1ªDose;2021-03-03;16
1ªDose;2021-03-04;10
1ªDose;2021-03-05;21
1ªDose;2021-03-08;5
1ªDose;2021-03-25;3
1ªDose;2021-03-28;95
1ªDose;2021-04-12;172
1ªDose;2021-04-14;182
1ªDose;2021-04-15;16
1ªDose;2021-04-16;30
1ªDose;2021-04-18;482
1ªDose;2021-04-19;25
1ªDose;2021-04-20;152
1ªDose;2021-04-25;220
1ªDose;2021-04-27;62
1ªDose;2021-04-28;2
2ªDose;2021-04-20;4
2ªDose;2021-04-25;65
2ªDose;2021-04-27;40
2ªDose;2021-04-28;5
