Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;27
1ªDose;2021-01-21;16
1ªDose;2021-01-22;31
1ªDose;2021-01-25;170
1ªDose;2021-01-26;3
1ªDose;2021-01-28;173
1ªDose;2021-01-29;62
1ªDose;2021-02-01;119
1ªDose;2021-02-02;154
1ªDose;2021-02-03;156
1ªDose;2021-02-04;51
1ªDose;2021-02-05;1
1ªDose;2021-02-08;21
1ªDose;2021-02-09;103
1ªDose;2021-02-10;81
1ªDose;2021-02-11;101
1ªDose;2021-02-12;21
1ªDose;2021-02-18;67
1ªDose;2021-02-19;228
1ªDose;2021-02-22;32
1ªDose;2021-02-23;50
1ªDose;2021-02-26;12
1ªDose;2021-02-27;578
1ªDose;2021-02-28;6
1ªDose;2021-03-01;128
1ªDose;2021-03-03;1
1ªDose;2021-03-04;47
1ªDose;2021-03-05;303
1ªDose;2021-03-06;6
1ªDose;2021-03-08;126
1ªDose;2021-03-09;1
1ªDose;2021-03-10;13
1ªDose;2021-03-12;30
1ªDose;2021-03-13;561
1ªDose;2021-03-15;9
1ªDose;2021-03-17;53
1ªDose;2021-03-18;1
1ªDose;2021-03-19;338
1ªDose;2021-03-20;458
1ªDose;2021-03-22;10
1ªDose;2021-03-23;8
1ªDose;2021-03-25;344
1ªDose;2021-03-26;754
1ªDose;2021-03-28;397
1ªDose;2021-03-29;1107
1ªDose;2021-03-30;1532
1ªDose;2021-03-31;637
1ªDose;2021-04-05;6
1ªDose;2021-04-07;74
1ªDose;2021-04-08;4
1ªDose;2021-04-09;449
1ªDose;2021-04-10;11
1ªDose;2021-04-12;30
1ªDose;2021-04-13;518
1ªDose;2021-04-14;7
1ªDose;2021-04-16;313
1ªDose;2021-04-19;1015
1ªDose;2021-04-20;28
1ªDose;2021-04-22;8
1ªDose;2021-04-26;618
1ªDose;2021-04-27;4
1ªDose;2021-04-29;704
2ªDose;2021-02-03;4
2ªDose;2021-02-05;1
2ªDose;2021-02-10;1
2ªDose;2021-02-12;456
2ªDose;2021-02-17;101
2ªDose;2021-02-18;235
2ªDose;2021-02-19;278
2ªDose;2021-02-22;2
2ªDose;2021-02-23;5
2ªDose;2021-02-24;64
2ªDose;2021-02-25;4
2ªDose;2021-02-27;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;3
2ªDose;2021-03-03;219
2ªDose;2021-03-04;27
2ªDose;2021-03-05;75
2ªDose;2021-03-06;1
2ªDose;2021-03-08;3
2ªDose;2021-03-09;3
2ªDose;2021-03-10;319
2ªDose;2021-03-11;2
2ªDose;2021-03-12;1
2ªDose;2021-03-13;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;6
2ªDose;2021-03-18;1
2ªDose;2021-03-19;3
2ªDose;2021-03-20;2
2ªDose;2021-03-23;227
2ªDose;2021-03-24;17
2ªDose;2021-03-25;11
2ªDose;2021-03-29;122
2ªDose;2021-03-30;305
2ªDose;2021-03-31;434
2ªDose;2021-04-05;24
2ªDose;2021-04-06;83
2ªDose;2021-04-07;246
2ªDose;2021-04-08;117
2ªDose;2021-04-09;174
2ªDose;2021-04-10;91
2ªDose;2021-04-12;69
2ªDose;2021-04-13;84
2ªDose;2021-04-14;35
2ªDose;2021-04-15;37
2ªDose;2021-04-16;358
2ªDose;2021-04-19;295
2ªDose;2021-04-20;1355
2ªDose;2021-04-22;1031
2ªDose;2021-04-23;1324
2ªDose;2021-04-26;696
2ªDose;2021-04-27;4
2ªDose;2021-04-29;229
2ªDose;2021-04-30;1
