Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;10
1ªDose;2021-02-18;10
1ªDose;2021-03-08;10
1ªDose;2021-03-10;2
1ªDose;2021-03-11;11
1ªDose;2021-03-12;20
1ªDose;2021-03-15;1
1ªDose;2021-03-17;9
1ªDose;2021-03-22;10
1ªDose;2021-03-23;20
1ªDose;2021-03-24;18
1ªDose;2021-03-25;31
1ªDose;2021-03-26;17
1ªDose;2021-03-29;49
1ªDose;2021-03-30;30
1ªDose;2021-03-31;27
1ªDose;2021-04-13;9
1ªDose;2021-04-27;9
2ªDose;2021-02-10;1
2ªDose;2021-02-12;12
2ªDose;2021-02-17;3
2ªDose;2021-02-23;1
2ªDose;2021-03-10;9
2ªDose;2021-03-15;9
2ªDose;2021-03-17;1
2ªDose;2021-04-01;10
2ªDose;2021-04-06;30
2ªDose;2021-04-12;3
2ªDose;2021-04-16;10
2ªDose;2021-04-20;58
2ªDose;2021-04-22;46
2ªDose;2021-04-23;28
2ªDose;2021-04-26;28
2ªDose;2021-04-27;18
2ªDose;2021-04-28;9
