Dose Aplicada;Data;Quantidade
1ªDose;2021-03-01;21
1ªDose;2021-03-02;20
1ªDose;2021-03-03;11
1ªDose;2021-03-04;32
1ªDose;2021-03-05;5
1ªDose;2021-03-08;11
1ªDose;2021-03-31;43
1ªDose;2021-04-12;68
1ªDose;2021-04-13;4
1ªDose;2021-04-14;16
1ªDose;2021-04-15;5
1ªDose;2021-04-22;221
1ªDose;2021-04-26;9
1ªDose;2021-04-27;204
1ªDose;2021-04-28;4
1ªDose;2021-04-29;8
1ªDose;2021-04-30;9
2ªDose;2021-04-22;2
2ªDose;2021-04-23;7
2ªDose;2021-04-26;2
2ªDose;2021-04-27;3
2ªDose;2021-04-28;27
2ªDose;2021-04-29;12
2ªDose;2021-04-30;4
