Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-02-08;40
1ªDose;2021-02-26;65
1ªDose;2021-03-01;20
1ªDose;2021-03-05;30
1ªDose;2021-03-08;20
1ªDose;2021-03-11;23
1ªDose;2021-03-12;30
1ªDose;2021-03-19;89
1ªDose;2021-03-23;182
1ªDose;2021-03-28;143
1ªDose;2021-03-30;2
1ªDose;2021-04-09;82
1ªDose;2021-04-12;2
1ªDose;2021-04-17;11
1ªDose;2021-04-20;179
1ªDose;2021-04-24;106
2ªDose;2021-02-15;33
2ªDose;2021-02-17;16
2ªDose;2021-03-05;38
2ªDose;2021-03-08;1
2ªDose;2021-03-25;20
2ªDose;2021-03-30;28
2ªDose;2021-04-05;41
2ªDose;2021-04-06;31
2ªDose;2021-04-09;1
2ªDose;2021-04-12;42
2ªDose;2021-04-13;86
2ªDose;2021-04-19;197
2ªDose;2021-04-20;1
2ªDose;2021-04-22;125
2ªDose;2021-04-24;3
