Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;27
1ªDose;2021-01-27;11
1ªDose;2021-02-01;58
1ªDose;2021-02-02;4
1ªDose;2021-02-03;27
1ªDose;2021-03-01;39
1ªDose;2021-03-02;29
1ªDose;2021-03-03;39
1ªDose;2021-03-04;18
1ªDose;2021-03-05;18
1ªDose;2021-03-24;5
1ªDose;2021-03-27;1
1ªDose;2021-04-19;13
1ªDose;2021-04-20;31
1ªDose;2021-04-22;4
1ªDose;2021-04-23;35
1ªDose;2021-04-24;1
1ªDose;2021-04-26;89
1ªDose;2021-04-27;61
1ªDose;2021-04-28;1
1ªDose;2021-04-29;15
2ªDose;2021-04-28;1
