Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-10;21
1ªDose;2021-02-12;12
1ªDose;2021-03-02;12
1ªDose;2021-03-08;1
1ªDose;2021-03-11;11
1ªDose;2021-03-12;20
1ªDose;2021-03-16;21
1ªDose;2021-03-18;8
1ªDose;2021-03-23;46
1ªDose;2021-03-24;1
1ªDose;2021-03-25;4
1ªDose;2021-03-27;172
1ªDose;2021-03-30;18
1ªDose;2021-03-31;51
1ªDose;2021-04-06;1
1ªDose;2021-04-07;1
1ªDose;2021-04-13;9
1ªDose;2021-04-16;4
1ªDose;2021-04-20;8
1ªDose;2021-04-23;10
1ªDose;2021-04-26;1
2ªDose;2021-02-14;2
2ªDose;2021-02-15;8
2ªDose;2021-02-17;7
2ªDose;2021-03-08;32
2ªDose;2021-03-12;1
2ªDose;2021-03-25;12
2ªDose;2021-03-27;1
2ªDose;2021-04-06;19
2ªDose;2021-04-07;9
2ªDose;2021-04-09;22
2ªDose;2021-04-12;10
2ªDose;2021-04-16;46
2ªDose;2021-04-20;151
2ªDose;2021-04-23;1
2ªDose;2021-04-26;76
