Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;30
1ªDose;2021-01-25;2
1ªDose;2021-01-28;2
1ªDose;2021-01-29;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-05;1
1ªDose;2021-02-09;30
1ªDose;2021-02-10;30
1ªDose;2021-02-11;11
1ªDose;2021-02-12;3
1ªDose;2021-02-13;2
1ªDose;2021-02-16;11
1ªDose;2021-02-17;7
1ªDose;2021-02-18;1
1ªDose;2021-02-23;10
1ªDose;2021-02-24;10
1ªDose;2021-02-25;9
1ªDose;2021-03-01;10
1ªDose;2021-03-08;31
1ªDose;2021-03-09;56
1ªDose;2021-03-10;38
1ªDose;2021-03-11;48
1ªDose;2021-03-12;19
1ªDose;2021-03-15;55
1ªDose;2021-03-16;47
1ªDose;2021-03-17;30
1ªDose;2021-03-18;1
1ªDose;2021-03-19;36
1ªDose;2021-03-22;66
1ªDose;2021-03-23;51
1ªDose;2021-03-24;89
1ªDose;2021-03-25;116
1ªDose;2021-03-26;77
1ªDose;2021-03-27;557
1ªDose;2021-03-29;75
1ªDose;2021-03-30;189
1ªDose;2021-03-31;151
1ªDose;2021-04-01;32
1ªDose;2021-04-06;80
1ªDose;2021-04-07;14
1ªDose;2021-04-08;22
1ªDose;2021-04-09;9
1ªDose;2021-04-12;92
1ªDose;2021-04-13;3
1ªDose;2021-04-14;2
1ªDose;2021-04-19;2
1ªDose;2021-04-26;4
1ªDose;2021-04-27;3
1ªDose;2021-04-28;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;40
2ªDose;2021-02-13;49
2ªDose;2021-02-15;7
2ªDose;2021-02-16;3
2ªDose;2021-02-17;1
2ªDose;2021-02-18;3
2ªDose;2021-02-19;63
2ªDose;2021-02-22;11
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;3
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;18
2ªDose;2021-03-08;33
2ªDose;2021-03-09;14
2ªDose;2021-03-10;2
2ªDose;2021-03-11;3
2ªDose;2021-03-12;2
2ªDose;2021-03-15;12
2ªDose;2021-03-16;3
2ªDose;2021-03-17;9
2ªDose;2021-03-19;1
2ªDose;2021-03-22;15
2ªDose;2021-03-23;4
2ªDose;2021-03-24;1
2ªDose;2021-03-25;9
2ªDose;2021-03-30;3
2ªDose;2021-03-31;3
2ªDose;2021-04-01;24
2ªDose;2021-04-05;53
2ªDose;2021-04-06;36
2ªDose;2021-04-07;47
2ªDose;2021-04-08;17
2ªDose;2021-04-09;52
2ªDose;2021-04-12;46
2ªDose;2021-04-13;28
2ªDose;2021-04-14;35
2ªDose;2021-04-16;57
2ªDose;2021-04-19;140
2ªDose;2021-04-20;195
2ªDose;2021-04-24;332
2ªDose;2021-04-26;91
2ªDose;2021-04-27;183
2ªDose;2021-04-28;134
2ªDose;2021-04-29;44
2ªDose;2021-04-30;10
