Dose Aplicada;Data;Quantidade
1ªDose;2021-01-24;4
1ªDose;2021-01-27;32
1ªDose;2021-01-28;101
1ªDose;2021-01-29;75
1ªDose;2021-01-30;31
1ªDose;2021-02-01;391
1ªDose;2021-02-02;250
1ªDose;2021-02-03;164
1ªDose;2021-02-04;102
1ªDose;2021-02-05;65
1ªDose;2021-02-08;23
1ªDose;2021-02-09;183
1ªDose;2021-02-10;49
1ªDose;2021-02-11;23
1ªDose;2021-02-12;1
1ªDose;2021-02-16;47
1ªDose;2021-02-17;28
1ªDose;2021-02-18;8
1ªDose;2021-02-20;1
1ªDose;2021-02-26;50
1ªDose;2021-02-27;35
1ªDose;2021-03-01;154
1ªDose;2021-03-02;594
1ªDose;2021-03-03;449
1ªDose;2021-03-04;447
1ªDose;2021-03-05;276
1ªDose;2021-03-06;1641
1ªDose;2021-03-07;18
1ªDose;2021-03-09;45
1ªDose;2021-03-10;41
1ªDose;2021-03-11;7
1ªDose;2021-03-12;34
1ªDose;2021-03-13;1
1ªDose;2021-03-15;40
1ªDose;2021-03-16;55
1ªDose;2021-03-17;66
1ªDose;2021-03-18;20
1ªDose;2021-03-19;61
1ªDose;2021-03-20;69
1ªDose;2021-03-22;10
1ªDose;2021-03-23;5
1ªDose;2021-03-25;5
1ªDose;2021-03-26;29
1ªDose;2021-03-30;74
1ªDose;2021-03-31;99
1ªDose;2021-04-01;8
1ªDose;2021-04-07;220
1ªDose;2021-04-08;21
1ªDose;2021-04-09;34
1ªDose;2021-04-10;936
1ªDose;2021-04-12;22
1ªDose;2021-04-13;1
1ªDose;2021-04-14;19
1ªDose;2021-04-15;27
1ªDose;2021-04-16;28
1ªDose;2021-04-18;1112
1ªDose;2021-04-19;66
1ªDose;2021-04-20;48
1ªDose;2021-04-22;196
1ªDose;2021-04-23;157
1ªDose;2021-04-26;848
1ªDose;2021-04-27;776
1ªDose;2021-04-28;77
1ªDose;2021-04-29;37
1ªDose;2021-04-30;36
2ªDose;2021-02-01;2
2ªDose;2021-02-03;1
2ªDose;2021-02-27;1
2ªDose;2021-03-03;1
2ªDose;2021-03-06;3
2ªDose;2021-03-10;1
2ªDose;2021-03-11;1
2ªDose;2021-04-10;104
2ªDose;2021-04-16;3
2ªDose;2021-04-18;18
2ªDose;2021-04-19;3
2ªDose;2021-04-20;43
2ªDose;2021-04-21;1
2ªDose;2021-04-22;94
2ªDose;2021-04-23;74
2ªDose;2021-04-26;55
2ªDose;2021-04-27;63
2ªDose;2021-04-28;141
2ªDose;2021-04-29;27
2ªDose;2021-04-30;24
