Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;56
1ªDose;2021-01-21;75
1ªDose;2021-01-22;20
1ªDose;2021-01-27;21
1ªDose;2021-01-28;27
1ªDose;2021-01-29;4
1ªDose;2021-02-01;4
1ªDose;2021-02-02;6
1ªDose;2021-02-03;29
1ªDose;2021-02-04;8
1ªDose;2021-02-05;6
1ªDose;2021-02-08;2
1ªDose;2021-02-09;12
1ªDose;2021-02-10;12
1ªDose;2021-02-11;50
1ªDose;2021-02-12;10
1ªDose;2021-02-15;5
1ªDose;2021-02-16;2
1ªDose;2021-02-17;1
1ªDose;2021-02-18;131
1ªDose;2021-02-19;17
1ªDose;2021-02-21;1
1ªDose;2021-02-22;7
1ªDose;2021-02-23;65
1ªDose;2021-02-24;34
1ªDose;2021-02-25;20
1ªDose;2021-02-26;32
1ªDose;2021-03-01;19
1ªDose;2021-03-02;10
1ªDose;2021-03-03;15
1ªDose;2021-03-04;58
1ªDose;2021-03-05;45
1ªDose;2021-03-08;52
1ªDose;2021-03-09;110
1ªDose;2021-03-10;52
1ªDose;2021-03-11;37
1ªDose;2021-03-12;121
1ªDose;2021-03-14;1
1ªDose;2021-03-15;90
1ªDose;2021-03-16;128
1ªDose;2021-03-17;64
1ªDose;2021-03-18;25
1ªDose;2021-03-19;34
1ªDose;2021-03-22;90
1ªDose;2021-03-23;91
1ªDose;2021-03-24;118
1ªDose;2021-03-25;173
1ªDose;2021-03-26;106
1ªDose;2021-03-27;36
1ªDose;2021-03-28;1
1ªDose;2021-03-29;310
1ªDose;2021-03-31;231
1ªDose;2021-04-01;1710
1ªDose;2021-04-05;84
1ªDose;2021-04-06;36
1ªDose;2021-04-07;31
1ªDose;2021-04-08;25
1ªDose;2021-04-09;87
1ªDose;2021-04-12;268
1ªDose;2021-04-13;73
1ªDose;2021-04-14;71
1ªDose;2021-04-15;65
1ªDose;2021-04-16;166
1ªDose;2021-04-19;117
1ªDose;2021-04-20;21
1ªDose;2021-04-22;13
1ªDose;2021-04-23;38
1ªDose;2021-04-24;1
1ªDose;2021-04-26;7
1ªDose;2021-04-30;1
2ªDose;2021-02-06;1
2ªDose;2021-02-08;1
2ªDose;2021-02-15;38
2ªDose;2021-02-16;42
2ªDose;2021-02-17;6
2ªDose;2021-02-18;236
2ªDose;2021-02-19;73
2ªDose;2021-02-21;2
2ªDose;2021-02-22;48
2ªDose;2021-02-23;40
2ªDose;2021-02-24;20
2ªDose;2021-02-25;6
2ªDose;2021-02-26;14
2ªDose;2021-02-28;1
2ªDose;2021-03-01;17
2ªDose;2021-03-02;5
2ªDose;2021-03-03;16
2ªDose;2021-03-04;2
2ªDose;2021-03-05;24
2ªDose;2021-03-08;36
2ªDose;2021-03-09;13
2ªDose;2021-03-10;1
2ªDose;2021-03-11;16
2ªDose;2021-03-12;6
2ªDose;2021-03-14;11
2ªDose;2021-03-15;94
2ªDose;2021-03-16;11
2ªDose;2021-03-17;2
2ªDose;2021-03-18;6
2ªDose;2021-03-19;26
2ªDose;2021-03-22;21
2ªDose;2021-03-23;70
2ªDose;2021-03-24;19
2ªDose;2021-03-25;15
2ªDose;2021-03-26;33
2ªDose;2021-03-27;2
2ªDose;2021-03-29;60
2ªDose;2021-03-30;19
2ªDose;2021-03-31;17
2ªDose;2021-04-01;19
2ªDose;2021-04-05;96
2ªDose;2021-04-06;51
2ªDose;2021-04-07;7
2ªDose;2021-04-08;64
2ªDose;2021-04-09;67
2ªDose;2021-04-12;100
2ªDose;2021-04-13;32
2ªDose;2021-04-14;107
2ªDose;2021-04-15;248
2ªDose;2021-04-16;113
2ªDose;2021-04-19;208
2ªDose;2021-04-20;117
2ªDose;2021-04-22;75
2ªDose;2021-04-23;201
2ªDose;2021-04-24;36
2ªDose;2021-04-26;1059
2ªDose;2021-04-28;10
2ªDose;2021-04-30;11
