Dose Aplicada;Data;Quantidade
1ªDose;2021-02-08;20
1ªDose;2021-02-10;10
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-26;40
1ªDose;2021-03-04;2
1ªDose;2021-03-05;8
1ªDose;2021-03-08;10
1ªDose;2021-03-11;26
1ªDose;2021-03-12;4
1ªDose;2021-03-19;40
1ªDose;2021-03-24;96
1ªDose;2021-03-25;20
1ªDose;2021-03-29;59
1ªDose;2021-04-09;31
1ªDose;2021-04-19;72
1ªDose;2021-04-20;10
1ªDose;2021-04-23;2
1ªDose;2021-04-27;43
1ªDose;2021-04-28;7
2ªDose;2021-02-17;23
2ªDose;2021-02-18;9
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-25;1
2ªDose;2021-03-04;1
2ªDose;2021-03-08;10
2ªDose;2021-03-09;9
2ªDose;2021-03-12;1
2ªDose;2021-03-15;1
2ªDose;2021-03-18;1
2ªDose;2021-03-23;20
2ªDose;2021-03-30;10
2ªDose;2021-04-05;20
2ªDose;2021-04-06;10
2ªDose;2021-04-13;39
2ªDose;2021-04-19;85
2ªDose;2021-04-20;22
2ªDose;2021-04-22;9
2ªDose;2021-04-23;48
2ªDose;2021-04-30;10
