Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;292
1ªDose;2021-01-21;404
1ªDose;2021-01-22;508
1ªDose;2021-01-23;8
1ªDose;2021-01-25;167
1ªDose;2021-01-26;246
1ªDose;2021-01-27;93
1ªDose;2021-01-28;20
1ªDose;2021-01-29;185
1ªDose;2021-02-03;119
1ªDose;2021-02-09;126
1ªDose;2021-02-10;50
1ªDose;2021-02-11;18
1ªDose;2021-02-12;77
1ªDose;2021-02-15;17
1ªDose;2021-02-17;119
1ªDose;2021-02-18;169
1ªDose;2021-02-19;142
1ªDose;2021-02-22;15
1ªDose;2021-02-25;1
1ªDose;2021-02-28;1
1ªDose;2021-03-02;347
1ªDose;2021-03-03;152
1ªDose;2021-03-04;251
1ªDose;2021-03-05;119
1ªDose;2021-03-06;1
1ªDose;2021-03-08;398
1ªDose;2021-03-09;65
1ªDose;2021-03-10;57
1ªDose;2021-03-11;200
1ªDose;2021-03-12;43
1ªDose;2021-03-15;48
1ªDose;2021-03-16;241
1ªDose;2021-03-17;7
1ªDose;2021-03-18;12
1ªDose;2021-03-21;2
1ªDose;2021-03-22;7
1ªDose;2021-03-23;357
1ªDose;2021-03-24;386
1ªDose;2021-03-25;360
1ªDose;2021-03-26;398
1ªDose;2021-03-27;646
1ªDose;2021-03-28;430
1ªDose;2021-03-29;630
1ªDose;2021-03-30;339
1ªDose;2021-03-31;678
1ªDose;2021-04-01;4
1ªDose;2021-04-03;1
1ªDose;2021-04-05;3
1ªDose;2021-04-06;19
1ªDose;2021-04-07;50
1ªDose;2021-04-09;13
1ªDose;2021-04-10;656
1ªDose;2021-04-15;76
1ªDose;2021-04-17;29
1ªDose;2021-04-22;2
1ªDose;2021-04-26;1
2ªDose;2021-01-21;2
2ªDose;2021-02-12;451
2ªDose;2021-02-13;304
2ªDose;2021-02-15;381
2ªDose;2021-02-17;9
2ªDose;2021-02-18;35
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-24;5
2ªDose;2021-02-28;2
2ªDose;2021-03-02;1
2ªDose;2021-03-04;2
2ªDose;2021-03-06;155
2ªDose;2021-03-08;48
2ªDose;2021-03-09;23
2ªDose;2021-03-10;5
2ªDose;2021-03-11;16
2ªDose;2021-03-12;125
2ªDose;2021-03-14;1
2ªDose;2021-03-15;86
2ªDose;2021-03-16;112
2ªDose;2021-03-17;21
2ªDose;2021-03-18;8
2ªDose;2021-03-22;4
2ªDose;2021-03-23;3
2ªDose;2021-03-24;9
2ªDose;2021-03-25;9
2ªDose;2021-03-26;104
2ªDose;2021-03-27;50
2ªDose;2021-03-28;18
2ªDose;2021-03-29;104
2ªDose;2021-03-30;45
2ªDose;2021-03-31;107
2ªDose;2021-04-01;31
2ªDose;2021-04-05;176
2ªDose;2021-04-06;36
2ªDose;2021-04-07;50
2ªDose;2021-04-09;6
2ªDose;2021-04-15;54
