Dose Aplicada;Data;Quantidade
1ªDose;2021-02-11;20
1ªDose;2021-02-12;19
1ªDose;2021-02-15;10
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;20
1ªDose;2021-03-11;19
1ªDose;2021-03-12;2
1ªDose;2021-03-15;20
1ªDose;2021-03-16;20
1ªDose;2021-03-17;20
1ªDose;2021-03-18;9
1ªDose;2021-03-22;19
1ªDose;2021-03-23;17
1ªDose;2021-03-24;19
1ªDose;2021-03-25;20
1ªDose;2021-03-26;20
1ªDose;2021-03-29;50
1ªDose;2021-03-30;89
1ªDose;2021-03-31;49
1ªDose;2021-04-01;99
1ªDose;2021-04-03;20
1ªDose;2021-04-05;37
1ªDose;2021-04-06;1
1ªDose;2021-04-09;2
1ªDose;2021-04-12;12
1ªDose;2021-04-13;10
1ªDose;2021-04-19;1
1ªDose;2021-04-22;9
1ªDose;2021-04-23;2
2ªDose;2021-02-15;2
2ªDose;2021-02-16;40
2ªDose;2021-02-17;1
2ªDose;2021-02-18;3
2ªDose;2021-02-19;10
2ªDose;2021-02-22;10
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-08;20
2ªDose;2021-03-09;17
2ªDose;2021-03-12;8
2ªDose;2021-03-18;1
2ªDose;2021-04-05;23
2ªDose;2021-04-06;18
2ªDose;2021-04-08;20
2ªDose;2021-04-09;18
2ªDose;2021-04-12;17
2ªDose;2021-04-13;9
2ªDose;2021-04-16;19
2ªDose;2021-04-19;17
2ªDose;2021-04-20;19
2ªDose;2021-04-22;20
2ªDose;2021-04-23;18
2ªDose;2021-04-26;138
2ªDose;2021-04-27;146
2ªDose;2021-04-28;15
2ªDose;2021-04-30;40
