Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;9
1ªDose;2021-02-05;10
1ªDose;2021-02-08;61
1ªDose;2021-02-09;40
1ªDose;2021-02-10;25
1ªDose;2021-02-18;46
1ªDose;2021-02-19;21
1ªDose;2021-03-01;70
1ªDose;2021-03-02;38
1ªDose;2021-03-06;140
1ªDose;2021-03-08;5
1ªDose;2021-03-09;3
1ªDose;2021-03-10;52
1ªDose;2021-03-11;20
1ªDose;2021-03-13;249
1ªDose;2021-03-18;3
1ªDose;2021-03-19;6
1ªDose;2021-03-20;250
1ªDose;2021-03-22;13
1ªDose;2021-03-25;356
1ªDose;2021-03-26;242
1ªDose;2021-03-27;519
1ªDose;2021-03-29;9
1ªDose;2021-03-30;236
1ªDose;2021-03-31;14
1ªDose;2021-04-01;216
1ªDose;2021-04-07;2
1ªDose;2021-04-08;1
1ªDose;2021-04-12;64
1ªDose;2021-04-23;2
1ªDose;2021-04-25;53
2ªDose;2021-02-15;1
2ªDose;2021-02-17;84
2ªDose;2021-02-18;25
2ªDose;2021-02-19;28
2ªDose;2021-02-22;7
2ªDose;2021-02-25;5
2ªDose;2021-03-01;2
2ªDose;2021-03-05;19
2ªDose;2021-03-08;65
2ªDose;2021-03-09;38
2ªDose;2021-03-10;18
2ªDose;2021-03-15;2
2ªDose;2021-03-17;1
2ªDose;2021-03-18;45
2ªDose;2021-03-19;15
2ªDose;2021-03-20;2
2ªDose;2021-03-22;7
2ªDose;2021-03-30;20
2ªDose;2021-03-31;147
2ªDose;2021-04-01;65
2ªDose;2021-04-05;58
2ªDose;2021-04-08;106
2ªDose;2021-04-10;153
2ªDose;2021-04-12;1
2ªDose;2021-04-17;256
2ªDose;2021-04-19;318
2ªDose;2021-04-20;241
2ªDose;2021-04-22;263
2ªDose;2021-04-23;250
2ªDose;2021-04-24;229
2ªDose;2021-04-26;211
2ªDose;2021-04-28;7
