Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;68
1ªDose;2021-01-21;94
1ªDose;2021-01-22;78
1ªDose;2021-01-23;33
1ªDose;2021-01-25;99
1ªDose;2021-01-26;197
1ªDose;2021-01-27;209
1ªDose;2021-01-28;67
1ªDose;2021-01-29;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;2
1ªDose;2021-02-09;40
1ªDose;2021-02-10;97
1ªDose;2021-02-11;42
1ªDose;2021-02-12;18
1ªDose;2021-02-15;16
1ªDose;2021-02-17;20
1ªDose;2021-02-18;3
1ªDose;2021-02-19;45
1ªDose;2021-02-20;2
1ªDose;2021-02-22;3
1ªDose;2021-02-23;3
1ªDose;2021-02-25;5
1ªDose;2021-02-26;144
1ªDose;2021-02-27;217
1ªDose;2021-03-01;132
1ªDose;2021-03-03;5
1ªDose;2021-03-05;6
1ªDose;2021-03-08;14
1ªDose;2021-03-09;150
1ªDose;2021-03-10;46
1ªDose;2021-03-11;107
1ªDose;2021-03-12;154
1ªDose;2021-03-13;1
1ªDose;2021-03-15;47
1ªDose;2021-03-16;92
1ªDose;2021-03-17;8
1ªDose;2021-03-18;2
1ªDose;2021-03-19;76
1ªDose;2021-03-20;66
1ªDose;2021-03-22;187
1ªDose;2021-03-23;90
1ªDose;2021-03-24;163
1ªDose;2021-03-25;94
1ªDose;2021-03-26;216
1ªDose;2021-03-27;197
1ªDose;2021-03-28;263
1ªDose;2021-03-29;240
1ªDose;2021-03-30;328
1ªDose;2021-03-31;287
1ªDose;2021-04-01;304
1ªDose;2021-04-05;49
1ªDose;2021-04-06;22
1ªDose;2021-04-07;32
1ªDose;2021-04-08;10
1ªDose;2021-04-09;5
1ªDose;2021-04-10;285
1ªDose;2021-04-12;278
1ªDose;2021-04-17;300
1ªDose;2021-04-18;388
1ªDose;2021-04-19;85
1ªDose;2021-04-20;31
1ªDose;2021-04-22;32
1ªDose;2021-04-23;37
1ªDose;2021-04-24;4
1ªDose;2021-04-25;342
1ªDose;2021-04-26;53
1ªDose;2021-04-27;363
1ªDose;2021-04-28;9
2ªDose;2021-01-20;4
2ªDose;2021-01-22;1
2ªDose;2021-02-10;1
2ªDose;2021-02-12;70
2ªDose;2021-02-15;161
2ªDose;2021-02-17;164
2ªDose;2021-02-18;71
2ªDose;2021-02-19;19
2ªDose;2021-02-22;8
2ªDose;2021-02-23;7
2ªDose;2021-02-24;3
2ªDose;2021-02-26;2
2ªDose;2021-03-05;103
2ªDose;2021-03-08;34
2ªDose;2021-03-09;14
2ªDose;2021-03-11;12
2ªDose;2021-03-12;19
2ªDose;2021-03-15;6
2ªDose;2021-03-16;35
2ªDose;2021-03-17;3
2ªDose;2021-03-19;9
2ªDose;2021-03-22;3
2ªDose;2021-03-23;11
2ªDose;2021-03-24;6
2ªDose;2021-03-25;103
2ªDose;2021-03-26;7
2ªDose;2021-03-29;4
2ªDose;2021-03-31;5
2ªDose;2021-04-01;36
2ªDose;2021-04-04;2
2ªDose;2021-04-05;15
2ªDose;2021-04-06;101
2ªDose;2021-04-07;171
2ªDose;2021-04-08;6
2ªDose;2021-04-09;120
2ªDose;2021-04-10;4
2ªDose;2021-04-12;91
2ªDose;2021-04-13;76
2ªDose;2021-04-14;10
2ªDose;2021-04-15;163
2ªDose;2021-04-16;70
2ªDose;2021-04-17;1
2ªDose;2021-04-18;1
2ªDose;2021-04-19;197
2ªDose;2021-04-20;68
2ªDose;2021-04-22;209
2ªDose;2021-04-23;194
2ªDose;2021-04-24;188
2ªDose;2021-04-25;2
2ªDose;2021-04-26;514
2ªDose;2021-04-27;411
2ªDose;2021-04-28;311
2ªDose;2021-04-29;334
2ªDose;2021-04-30;39
