Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-26;3
1ªDose;2021-02-10;1
1ªDose;2021-02-11;11
1ªDose;2021-02-15;25
1ªDose;2021-02-16;28
1ªDose;2021-02-17;31
1ªDose;2021-02-22;20
1ªDose;2021-02-23;21
1ªDose;2021-02-24;20
1ªDose;2021-02-25;20
1ªDose;2021-02-26;1
1ªDose;2021-03-09;6
1ªDose;2021-03-10;37
1ªDose;2021-03-11;2
1ªDose;2021-03-12;90
1ªDose;2021-03-15;6
1ªDose;2021-03-17;51
1ªDose;2021-03-18;80
1ªDose;2021-03-19;106
1ªDose;2021-03-22;152
1ªDose;2021-03-23;95
1ªDose;2021-03-24;189
1ªDose;2021-03-25;350
1ªDose;2021-03-26;494
1ªDose;2021-03-27;1
1ªDose;2021-03-28;264
1ªDose;2021-03-29;525
1ªDose;2021-03-30;574
1ªDose;2021-03-31;1
1ªDose;2021-04-01;3
1ªDose;2021-04-07;2
1ªDose;2021-04-09;2
1ªDose;2021-04-12;8
1ªDose;2021-04-14;46
1ªDose;2021-04-15;4
1ªDose;2021-04-19;79
1ªDose;2021-04-20;104
1ªDose;2021-04-22;1
2ªDose;2021-02-10;106
2ªDose;2021-02-11;36
2ªDose;2021-02-12;35
2ªDose;2021-02-15;33
2ªDose;2021-02-16;11
2ªDose;2021-02-17;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;58
2ªDose;2021-03-10;34
2ªDose;2021-03-12;6
2ªDose;2021-03-14;1
2ªDose;2021-03-15;12
2ªDose;2021-03-16;22
2ªDose;2021-03-17;24
2ªDose;2021-03-18;20
2ªDose;2021-03-19;2
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;3
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-28;1
2ªDose;2021-03-31;32
2ªDose;2021-04-01;13
2ªDose;2021-04-05;5
2ªDose;2021-04-06;10
2ªDose;2021-04-07;86
2ªDose;2021-04-08;93
2ªDose;2021-04-09;65
2ªDose;2021-04-12;97
2ªDose;2021-04-13;34
2ªDose;2021-04-14;26
2ªDose;2021-04-15;13
2ªDose;2021-04-16;7
2ªDose;2021-04-19;164
2ªDose;2021-04-20;159
2ªDose;2021-04-22;452
2ªDose;2021-04-23;286
2ªDose;2021-04-26;1
