Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;308
1ªDose;2021-01-21;168
1ªDose;2021-01-22;126
1ªDose;2021-01-24;75
1ªDose;2021-01-25;39
1ªDose;2021-01-26;46
1ªDose;2021-01-27;25
1ªDose;2021-01-28;73
1ªDose;2021-01-29;169
1ªDose;2021-02-01;17
1ªDose;2021-02-02;3
1ªDose;2021-02-03;4
1ªDose;2021-02-05;7
1ªDose;2021-02-08;3
1ªDose;2021-02-09;157
1ªDose;2021-02-10;157
1ªDose;2021-02-11;48
1ªDose;2021-02-12;96
1ªDose;2021-02-17;43
1ªDose;2021-02-18;149
1ªDose;2021-02-19;14
1ªDose;2021-02-22;11
1ªDose;2021-02-23;14
1ªDose;2021-02-24;8
1ªDose;2021-02-25;34
1ªDose;2021-02-26;41
1ªDose;2021-02-27;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;98
1ªDose;2021-03-02;28
1ªDose;2021-03-03;1
1ªDose;2021-03-09;8
1ªDose;2021-03-10;28
1ªDose;2021-03-11;42
1ªDose;2021-03-12;60
1ªDose;2021-03-13;83
1ªDose;2021-03-15;64
1ªDose;2021-03-16;37
1ªDose;2021-03-17;77
1ªDose;2021-03-18;39
1ªDose;2021-03-19;150
1ªDose;2021-03-20;118
1ªDose;2021-03-22;25
1ªDose;2021-03-23;309
1ªDose;2021-03-24;368
1ªDose;2021-03-25;671
1ªDose;2021-03-26;783
1ªDose;2021-03-27;1733
1ªDose;2021-03-28;447
1ªDose;2021-03-29;259
1ªDose;2021-03-30;159
1ªDose;2021-03-31;419
1ªDose;2021-04-01;46
1ªDose;2021-04-05;63
1ªDose;2021-04-06;110
1ªDose;2021-04-07;61
1ªDose;2021-04-08;40
1ªDose;2021-04-09;31
1ªDose;2021-04-12;143
1ªDose;2021-04-13;38
1ªDose;2021-04-14;4
1ªDose;2021-04-15;100
1ªDose;2021-04-16;96
1ªDose;2021-04-17;8
1ªDose;2021-04-19;3
1ªDose;2021-04-20;6
1ªDose;2021-04-21;4
1ªDose;2021-04-22;40
1ªDose;2021-04-23;23
1ªDose;2021-04-24;16
1ªDose;2021-04-26;22
1ªDose;2021-04-27;127
1ªDose;2021-04-28;24
1ªDose;2021-04-29;8
1ªDose;2021-04-30;2
2ªDose;2021-01-26;1
2ªDose;2021-02-17;389
2ªDose;2021-02-18;137
2ªDose;2021-02-19;95
2ªDose;2021-02-22;97
2ªDose;2021-02-23;219
2ªDose;2021-02-24;79
2ªDose;2021-02-25;2
2ªDose;2021-02-26;5
2ªDose;2021-03-03;6
2ªDose;2021-03-04;2
2ªDose;2021-03-05;1
2ªDose;2021-03-06;2
2ªDose;2021-03-08;130
2ªDose;2021-03-09;134
2ªDose;2021-03-10;100
2ªDose;2021-03-11;35
2ªDose;2021-03-12;17
2ªDose;2021-03-15;88
2ªDose;2021-03-16;53
2ªDose;2021-03-17;19
2ªDose;2021-03-18;20
2ªDose;2021-03-19;27
2ªDose;2021-03-20;3
2ªDose;2021-03-22;9
2ªDose;2021-03-23;11
2ªDose;2021-03-24;17
2ªDose;2021-03-25;22
2ªDose;2021-03-26;107
2ªDose;2021-03-27;16
2ªDose;2021-03-28;1
2ªDose;2021-03-29;11
2ªDose;2021-03-30;39
2ªDose;2021-03-31;12
2ªDose;2021-04-01;4
2ªDose;2021-04-05;12
2ªDose;2021-04-06;7
2ªDose;2021-04-07;6
2ªDose;2021-04-08;40
2ªDose;2021-04-09;36
2ªDose;2021-04-12;94
2ªDose;2021-04-13;66
2ªDose;2021-04-14;82
2ªDose;2021-04-15;47
2ªDose;2021-04-16;125
2ªDose;2021-04-17;126
2ªDose;2021-04-19;232
2ªDose;2021-04-20;300
2ªDose;2021-04-21;460
2ªDose;2021-04-22;987
2ªDose;2021-04-23;544
2ªDose;2021-04-24;830
2ªDose;2021-04-26;636
2ªDose;2021-04-27;280
2ªDose;2021-04-28;168
2ªDose;2021-04-29;33
2ªDose;2021-04-30;60
2ªDose;2021-05-01;17
