Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;3
1ªDose;2021-01-26;5
1ªDose;2021-02-08;1
1ªDose;2021-02-09;10
1ªDose;2021-02-10;10
1ªDose;2021-02-19;9
1ªDose;2021-02-22;10
1ªDose;2021-02-26;11
1ªDose;2021-03-01;9
1ªDose;2021-03-02;9
1ªDose;2021-03-03;11
1ªDose;2021-03-05;9
1ªDose;2021-03-06;18
1ªDose;2021-03-11;10
1ªDose;2021-03-12;19
1ªDose;2021-03-22;35
1ªDose;2021-03-23;10
1ªDose;2021-03-24;37
1ªDose;2021-03-25;44
1ªDose;2021-03-26;36
1ªDose;2021-03-29;36
1ªDose;2021-03-30;20
1ªDose;2021-03-31;9
1ªDose;2021-04-01;18
1ªDose;2021-04-09;12
1ªDose;2021-04-12;3
1ªDose;2021-04-13;5
1ªDose;2021-04-15;3
1ªDose;2021-04-19;2
1ªDose;2021-04-22;29
1ªDose;2021-04-23;37
1ªDose;2021-04-24;2
1ªDose;2021-04-27;22
1ªDose;2021-04-28;17
1ªDose;2021-04-29;13
2ªDose;2021-02-18;21
2ªDose;2021-02-19;3
2ªDose;2021-02-22;1
2ªDose;2021-02-25;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;20
2ªDose;2021-03-19;10
2ªDose;2021-03-23;11
2ªDose;2021-03-30;6
2ªDose;2021-03-31;18
2ªDose;2021-04-05;10
2ªDose;2021-04-06;10
2ªDose;2021-04-08;9
2ªDose;2021-04-16;35
2ªDose;2021-04-19;77
2ªDose;2021-04-20;60
2ªDose;2021-04-22;8
2ªDose;2021-04-23;37
2ªDose;2021-04-26;27
2ªDose;2021-04-28;9
