Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;8
1ªDose;2021-01-28;3
1ªDose;2021-01-29;1
1ªDose;2021-02-10;9
1ªDose;2021-02-11;19
1ªDose;2021-02-12;20
1ªDose;2021-02-15;11
1ªDose;2021-02-16;9
1ªDose;2021-02-19;11
1ªDose;2021-02-24;10
1ªDose;2021-03-02;11
1ªDose;2021-03-04;5
1ªDose;2021-03-05;20
1ªDose;2021-03-06;67
1ªDose;2021-03-08;28
1ªDose;2021-03-09;6
1ªDose;2021-03-12;15
1ªDose;2021-03-13;69
1ªDose;2021-03-15;46
1ªDose;2021-03-16;35
1ªDose;2021-03-17;15
1ªDose;2021-03-19;4
1ªDose;2021-03-20;81
1ªDose;2021-03-22;22
1ªDose;2021-03-23;32
1ªDose;2021-03-24;32
1ªDose;2021-03-25;50
1ªDose;2021-03-26;43
1ªDose;2021-03-27;133
1ªDose;2021-03-29;84
1ªDose;2021-03-30;99
1ªDose;2021-03-31;5
1ªDose;2021-04-01;116
1ªDose;2021-04-03;13
1ªDose;2021-04-05;35
1ªDose;2021-04-06;58
1ªDose;2021-04-07;16
1ªDose;2021-04-08;1
1ªDose;2021-04-09;12
1ªDose;2021-04-10;158
1ªDose;2021-04-12;1
1ªDose;2021-04-14;3
1ªDose;2021-04-16;10
1ªDose;2021-04-19;4
1ªDose;2021-04-20;11
1ªDose;2021-04-21;4
1ªDose;2021-04-23;2
1ªDose;2021-04-25;1
1ªDose;2021-04-26;7
1ªDose;2021-04-27;1
1ªDose;2021-04-28;2
1ªDose;2021-04-30;5
2ªDose;2021-02-15;54
2ªDose;2021-02-16;36
2ªDose;2021-02-17;10
2ªDose;2021-02-18;6
2ªDose;2021-02-19;3
2ªDose;2021-02-22;5
2ªDose;2021-02-23;3
2ªDose;2021-02-24;9
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;11
2ªDose;2021-03-09;17
2ªDose;2021-03-11;11
2ªDose;2021-03-12;6
2ªDose;2021-03-13;2
2ªDose;2021-03-15;7
2ªDose;2021-03-16;8
2ªDose;2021-03-17;3
2ªDose;2021-03-20;1
2ªDose;2021-03-23;6
2ªDose;2021-03-24;4
2ªDose;2021-03-25;1
2ªDose;2021-03-27;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;17
2ªDose;2021-03-31;2
2ªDose;2021-04-01;4
2ªDose;2021-04-03;8
2ªDose;2021-04-05;21
2ªDose;2021-04-06;3
2ªDose;2021-04-07;47
2ªDose;2021-04-08;6
2ªDose;2021-04-09;72
2ªDose;2021-04-10;16
2ªDose;2021-04-12;20
2ªDose;2021-04-14;26
2ªDose;2021-04-15;1
2ªDose;2021-04-16;58
2ªDose;2021-04-17;8
2ªDose;2021-04-19;60
2ªDose;2021-04-20;42
2ªDose;2021-04-21;48
2ªDose;2021-04-22;21
2ªDose;2021-04-23;51
2ªDose;2021-04-25;38
2ªDose;2021-04-26;176
2ªDose;2021-04-27;8
2ªDose;2021-04-28;26
2ªDose;2021-04-30;27
