Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;19
1ªDose;2021-02-02;257
1ªDose;2021-02-03;1
1ªDose;2021-02-04;304
1ªDose;2021-02-05;188
1ªDose;2021-02-11;6
1ªDose;2021-02-27;84
1ªDose;2021-02-28;4
1ªDose;2021-03-01;702
1ªDose;2021-03-02;60
1ªDose;2021-03-03;15
1ªDose;2021-03-04;30
1ªDose;2021-03-05;17
1ªDose;2021-03-08;18
1ªDose;2021-03-09;52
1ªDose;2021-03-10;13
1ªDose;2021-03-11;19
1ªDose;2021-03-12;9
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-17;11
1ªDose;2021-03-18;11
1ªDose;2021-03-19;8
1ªDose;2021-03-22;33
1ªDose;2021-03-23;28
1ªDose;2021-03-24;31
1ªDose;2021-03-25;29
1ªDose;2021-03-28;142
1ªDose;2021-03-29;5
1ªDose;2021-03-31;136
1ªDose;2021-04-12;243
1ªDose;2021-04-13;91
1ªDose;2021-04-14;22
1ªDose;2021-04-15;24
1ªDose;2021-04-16;57
1ªDose;2021-04-17;1073
1ªDose;2021-04-19;61
1ªDose;2021-04-20;36
1ªDose;2021-04-21;13
1ªDose;2021-04-22;23
1ªDose;2021-04-23;8
1ªDose;2021-04-24;8
1ªDose;2021-04-26;12
1ªDose;2021-04-27;399
1ªDose;2021-04-28;118
1ªDose;2021-04-29;43
1ªDose;2021-04-30;70
2ªDose;2021-02-01;1
2ªDose;2021-02-27;1
2ªDose;2021-03-01;1
2ªDose;2021-03-04;1
2ªDose;2021-04-16;1
2ªDose;2021-04-19;2
2ªDose;2021-04-21;2
2ªDose;2021-04-27;3
2ªDose;2021-04-28;42
2ªDose;2021-04-29;42
2ªDose;2021-04-30;82
2ªDose;2021-05-01;39
