Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;14
1ªDose;2021-01-22;8
1ªDose;2021-01-25;6
1ªDose;2021-01-26;50
1ªDose;2021-01-27;22
1ªDose;2021-01-29;11
1ªDose;2021-02-01;14
1ªDose;2021-02-02;1
1ªDose;2021-02-04;13
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-12;29
1ªDose;2021-02-15;22
1ªDose;2021-02-17;28
1ªDose;2021-02-18;1
1ªDose;2021-02-19;10
1ªDose;2021-02-20;23
1ªDose;2021-02-22;7
1ªDose;2021-02-23;9
1ªDose;2021-02-24;1
1ªDose;2021-02-25;6
1ªDose;2021-02-26;13
1ªDose;2021-03-02;40
1ªDose;2021-03-03;21
1ªDose;2021-03-04;6
1ªDose;2021-03-05;5
1ªDose;2021-03-15;7
1ªDose;2021-03-16;3
1ªDose;2021-03-17;77
1ªDose;2021-03-24;77
1ªDose;2021-03-26;7
1ªDose;2021-03-27;1
1ªDose;2021-03-30;63
1ªDose;2021-04-05;17
1ªDose;2021-04-06;6
1ªDose;2021-04-10;130
1ªDose;2021-04-12;5
1ªDose;2021-04-14;3
1ªDose;2021-04-15;2
1ªDose;2021-04-16;1
1ªDose;2021-04-17;157
1ªDose;2021-04-19;21
1ªDose;2021-04-26;25
2ªDose;2021-02-12;1
2ªDose;2021-02-13;1
2ªDose;2021-02-15;92
2ªDose;2021-02-17;4
2ªDose;2021-02-18;12
2ªDose;2021-02-19;11
2ªDose;2021-02-23;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;2
2ªDose;2021-03-09;3
2ªDose;2021-03-10;14
2ªDose;2021-03-11;1
2ªDose;2021-03-12;8
2ªDose;2021-03-17;3
2ªDose;2021-04-10;2
