Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;11
1ªDose;2021-01-20;37
1ªDose;2021-01-21;3
1ªDose;2021-01-22;5
1ªDose;2021-01-25;23
1ªDose;2021-01-26;12
1ªDose;2021-01-27;10
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;1
1ªDose;2021-02-04;4
1ªDose;2021-02-09;1
1ªDose;2021-02-11;20
1ªDose;2021-02-12;42
1ªDose;2021-02-22;1
1ªDose;2021-02-26;67
1ªDose;2021-03-01;40
1ªDose;2021-03-02;29
1ªDose;2021-03-09;62
1ªDose;2021-03-10;11
1ªDose;2021-03-12;27
1ªDose;2021-03-15;20
1ªDose;2021-03-16;62
1ªDose;2021-03-19;29
1ªDose;2021-03-22;12
1ªDose;2021-03-24;282
1ªDose;2021-03-25;132
1ªDose;2021-03-26;48
1ªDose;2021-03-29;1
1ªDose;2021-03-30;266
1ªDose;2021-03-31;19
1ªDose;2021-04-01;150
1ªDose;2021-04-05;19
1ªDose;2021-04-06;2
1ªDose;2021-04-07;9
1ªDose;2021-04-09;5
1ªDose;2021-04-13;217
1ªDose;2021-04-14;9
1ªDose;2021-04-16;1
1ªDose;2021-04-20;2
1ªDose;2021-04-21;220
1ªDose;2021-04-22;14
1ªDose;2021-04-26;1
1ªDose;2021-04-27;67
1ªDose;2021-04-28;73
1ªDose;2021-04-29;75
1ªDose;2021-04-30;96
2ªDose;2021-02-12;27
2ªDose;2021-02-13;13
2ªDose;2021-02-18;4
2ªDose;2021-02-22;1
2ªDose;2021-02-26;1
2ªDose;2021-03-08;32
2ªDose;2021-03-09;19
2ªDose;2021-03-10;10
2ªDose;2021-03-16;1
2ªDose;2021-03-19;11
2ªDose;2021-03-22;8
2ªDose;2021-03-25;10
2ªDose;2021-03-26;28
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;10
2ªDose;2021-04-05;1
2ªDose;2021-04-06;49
2ªDose;2021-04-09;43
2ªDose;2021-04-13;30
2ªDose;2021-04-14;44
2ªDose;2021-04-15;30
2ªDose;2021-04-16;17
2ªDose;2021-04-19;93
2ªDose;2021-04-20;175
2ªDose;2021-04-21;6
2ªDose;2021-04-22;127
2ªDose;2021-04-26;180
2ªDose;2021-04-27;59
2ªDose;2021-04-28;21
