Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;33
1ªDose;2021-01-21;6
1ªDose;2021-01-22;3
1ªDose;2021-01-24;1
1ªDose;2021-01-25;40
1ªDose;2021-02-09;30
1ªDose;2021-02-10;20
1ªDose;2021-02-11;11
1ªDose;2021-02-26;54
1ªDose;2021-03-02;34
1ªDose;2021-03-03;8
1ªDose;2021-03-08;52
1ªDose;2021-03-09;34
1ªDose;2021-03-10;5
1ªDose;2021-03-12;54
1ªDose;2021-03-17;21
1ªDose;2021-03-19;77
1ªDose;2021-03-22;45
1ªDose;2021-03-24;65
1ªDose;2021-03-25;161
1ªDose;2021-03-26;57
1ªDose;2021-03-30;97
1ªDose;2021-03-31;7
1ªDose;2021-04-01;75
1ªDose;2021-04-05;1
1ªDose;2021-04-07;9
1ªDose;2021-04-12;79
1ªDose;2021-04-13;36
1ªDose;2021-04-22;76
1ªDose;2021-04-23;52
1ªDose;2021-04-26;4
1ªDose;2021-04-27;43
1ªDose;2021-04-28;20
1ªDose;2021-04-29;7
2ªDose;2021-02-15;25
2ªDose;2021-02-17;8
2ªDose;2021-02-18;3
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-08;50
2ªDose;2021-03-09;6
2ªDose;2021-03-10;3
2ªDose;2021-03-19;4
2ªDose;2021-03-26;26
2ªDose;2021-03-30;1
2ªDose;2021-03-31;10
2ªDose;2021-04-05;53
2ªDose;2021-04-06;1
2ªDose;2021-04-12;22
2ªDose;2021-04-13;58
2ªDose;2021-04-14;123
2ªDose;2021-04-15;40
2ªDose;2021-04-16;10
2ªDose;2021-04-22;3
2ªDose;2021-04-26;34
2ªDose;2021-04-28;2
