Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;4
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-02-09;32
1ªDose;2021-02-10;13
1ªDose;2021-02-11;5
1ªDose;2021-02-12;35
1ªDose;2021-02-15;4
1ªDose;2021-02-17;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;1
1ªDose;2021-03-03;60
1ªDose;2021-03-05;4
1ªDose;2021-03-08;87
1ªDose;2021-03-09;14
1ªDose;2021-03-12;133
1ªDose;2021-03-18;26
1ªDose;2021-03-19;128
1ªDose;2021-03-23;18
1ªDose;2021-03-24;166
1ªDose;2021-03-25;223
1ªDose;2021-03-27;189
1ªDose;2021-03-29;32
1ªDose;2021-03-30;11
1ªDose;2021-04-01;14
1ªDose;2021-04-06;12
1ªDose;2021-04-07;12
1ªDose;2021-04-08;8
1ªDose;2021-04-09;34
1ªDose;2021-04-13;6
1ªDose;2021-04-14;61
1ªDose;2021-04-15;5
1ªDose;2021-04-16;9
1ªDose;2021-04-22;2
1ªDose;2021-04-23;2
1ªDose;2021-04-26;3
1ªDose;2021-04-27;1
2ªDose;2021-02-08;24
2ªDose;2021-02-09;7
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-19;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;33
2ªDose;2021-03-05;18
2ªDose;2021-03-08;6
2ªDose;2021-03-09;1
2ªDose;2021-03-11;1
2ªDose;2021-03-15;2
2ªDose;2021-03-18;3
2ªDose;2021-03-25;3
2ªDose;2021-03-30;81
2ªDose;2021-04-01;82
2ªDose;2021-04-06;6
2ªDose;2021-04-07;52
2ªDose;2021-04-08;15
2ªDose;2021-04-09;7
2ªDose;2021-04-13;13
2ªDose;2021-04-14;7
2ªDose;2021-04-15;51
2ªDose;2021-04-16;99
2ªDose;2021-04-22;193
2ªDose;2021-04-23;154
2ªDose;2021-04-26;160
2ªDose;2021-04-27;126
