Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;192
1ªDose;2021-01-21;206
1ªDose;2021-01-22;67
1ªDose;2021-01-25;18
1ªDose;2021-01-26;9
1ªDose;2021-01-27;9
1ªDose;2021-01-28;7
1ªDose;2021-01-29;9
1ªDose;2021-02-01;15
1ªDose;2021-02-02;7
1ªDose;2021-02-03;13
1ªDose;2021-02-04;13
1ªDose;2021-02-05;9
1ªDose;2021-02-07;1
1ªDose;2021-02-08;2
1ªDose;2021-02-09;12
1ªDose;2021-02-10;10
1ªDose;2021-02-11;11
1ªDose;2021-02-12;7
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-17;3
1ªDose;2021-02-18;13
1ªDose;2021-02-19;2
1ªDose;2021-02-22;6
1ªDose;2021-02-23;2
1ªDose;2021-02-24;1
1ªDose;2021-03-01;36
1ªDose;2021-03-02;3
1ªDose;2021-03-04;8
1ªDose;2021-03-05;21
1ªDose;2021-03-08;8
1ªDose;2021-03-09;1
1ªDose;2021-03-10;2
1ªDose;2021-03-11;17
1ªDose;2021-03-12;20
1ªDose;2021-03-15;99
1ªDose;2021-03-16;5
1ªDose;2021-03-17;10
1ªDose;2021-03-22;86
1ªDose;2021-03-23;23
1ªDose;2021-03-24;101
1ªDose;2021-03-25;219
1ªDose;2021-03-26;27
1ªDose;2021-03-29;48
1ªDose;2021-03-30;72
1ªDose;2021-03-31;89
1ªDose;2021-04-01;90
1ªDose;2021-04-05;1
1ªDose;2021-04-06;1
1ªDose;2021-04-07;1
1ªDose;2021-04-08;6
1ªDose;2021-04-12;34
1ªDose;2021-04-27;3
1ªDose;2021-04-29;11
2ªDose;2021-01-20;2
2ªDose;2021-02-03;1
2ªDose;2021-02-05;1
2ªDose;2021-02-12;85
2ªDose;2021-02-13;1
2ªDose;2021-02-15;161
2ªDose;2021-02-16;121
2ªDose;2021-02-17;39
2ªDose;2021-02-18;36
2ªDose;2021-02-19;32
2ªDose;2021-02-22;17
2ªDose;2021-02-23;24
2ªDose;2021-02-24;6
2ªDose;2021-02-25;5
2ªDose;2021-02-26;15
2ªDose;2021-03-01;15
2ªDose;2021-03-02;10
2ªDose;2021-03-03;9
2ªDose;2021-03-04;14
2ªDose;2021-03-05;12
2ªDose;2021-03-08;11
2ªDose;2021-03-09;13
2ªDose;2021-03-10;6
2ªDose;2021-03-11;6
2ªDose;2021-03-12;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;14
2ªDose;2021-03-17;6
2ªDose;2021-03-18;3
2ªDose;2021-03-19;2
2ªDose;2021-03-22;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;4
2ªDose;2021-03-26;21
2ªDose;2021-03-29;5
2ªDose;2021-03-30;15
2ªDose;2021-03-31;13
2ªDose;2021-04-05;26
2ªDose;2021-04-06;25
2ªDose;2021-04-08;1
2ªDose;2021-04-09;90
2ªDose;2021-04-12;7
2ªDose;2021-04-16;71
2ªDose;2021-04-19;19
2ªDose;2021-04-20;90
2ªDose;2021-04-22;220
2ªDose;2021-04-23;47
2ªDose;2021-04-26;68
2ªDose;2021-04-27;126
2ªDose;2021-04-28;70
2ªDose;2021-04-29;10
