Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;10
1ªDose;2021-01-21;4
1ªDose;2021-01-22;9
1ªDose;2021-01-25;3
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-02-02;2
1ªDose;2021-02-09;37
1ªDose;2021-02-10;19
1ªDose;2021-02-11;19
1ªDose;2021-02-12;34
1ªDose;2021-02-17;3
1ªDose;2021-02-18;1
1ªDose;2021-02-19;10
1ªDose;2021-02-28;1
1ªDose;2021-03-01;4
1ªDose;2021-03-02;10
1ªDose;2021-03-03;1
1ªDose;2021-03-05;28
1ªDose;2021-03-06;6
1ªDose;2021-03-08;73
1ªDose;2021-03-09;56
1ªDose;2021-03-10;10
1ªDose;2021-03-13;1
1ªDose;2021-03-15;116
1ªDose;2021-03-16;10
1ªDose;2021-03-22;197
1ªDose;2021-03-23;30
1ªDose;2021-03-24;436
1ªDose;2021-03-25;21
1ªDose;2021-03-28;321
1ªDose;2021-03-29;2
1ªDose;2021-03-30;5
1ªDose;2021-03-31;20
1ªDose;2021-04-01;25
1ªDose;2021-04-06;64
1ªDose;2021-04-07;19
1ªDose;2021-04-12;9
1ªDose;2021-04-13;6
1ªDose;2021-04-15;5
1ªDose;2021-04-16;7
1ªDose;2021-04-19;5
1ªDose;2021-04-20;90
1ªDose;2021-04-22;1
1ªDose;2021-04-23;1
2ªDose;2021-02-17;172
2ªDose;2021-02-18;38
2ªDose;2021-02-19;11
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-24;6
2ªDose;2021-02-25;3
2ªDose;2021-02-26;3
2ªDose;2021-02-28;2
2ªDose;2021-03-06;89
2ªDose;2021-03-08;10
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-13;1
2ªDose;2021-03-15;2
2ªDose;2021-03-22;2
2ªDose;2021-03-24;1
2ªDose;2021-03-28;102
2ªDose;2021-03-29;3
2ªDose;2021-03-30;13
2ªDose;2021-03-31;19
2ªDose;2021-04-01;29
2ªDose;2021-04-06;14
2ªDose;2021-04-08;1
2ªDose;2021-04-12;1
2ªDose;2021-04-13;3
2ªDose;2021-04-15;178
2ªDose;2021-04-16;438
2ªDose;2021-04-19;117
2ªDose;2021-04-20;27
2ªDose;2021-04-22;17
2ªDose;2021-04-23;18
2ªDose;2021-04-26;8
2ªDose;2021-04-27;1
2ªDose;2021-04-28;71
2ªDose;2021-04-29;9
