Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;16
1ªDose;2021-01-21;20
1ªDose;2021-01-22;5
1ªDose;2021-01-25;4
1ªDose;2021-02-11;8
1ªDose;2021-02-16;18
1ªDose;2021-02-17;10
1ªDose;2021-02-18;9
1ªDose;2021-03-02;9
1ªDose;2021-03-03;9
1ªDose;2021-03-09;9
1ªDose;2021-03-11;3
1ªDose;2021-03-15;10
1ªDose;2021-03-16;19
1ªDose;2021-03-17;29
1ªDose;2021-03-18;20
1ªDose;2021-03-19;40
1ªDose;2021-03-22;30
1ªDose;2021-03-23;49
1ªDose;2021-03-24;88
1ªDose;2021-03-25;27
1ªDose;2021-03-26;46
1ªDose;2021-03-27;101
1ªDose;2021-03-29;38
1ªDose;2021-03-30;243
1ªDose;2021-03-31;58
1ªDose;2021-04-05;28
1ªDose;2021-04-09;1
1ªDose;2021-04-13;1
1ªDose;2021-04-16;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-30;8
2ªDose;2021-02-15;23
2ªDose;2021-02-16;11
2ªDose;2021-02-17;2
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-24;5
2ªDose;2021-03-09;1
2ªDose;2021-03-10;7
2ªDose;2021-03-11;4
2ªDose;2021-03-12;10
2ªDose;2021-03-15;1
2ªDose;2021-03-16;19
2ªDose;2021-03-29;7
2ªDose;2021-03-30;17
2ªDose;2021-04-06;19
2ªDose;2021-04-07;28
2ªDose;2021-04-08;10
2ªDose;2021-04-09;47
2ªDose;2021-04-12;20
2ªDose;2021-04-13;27
2ªDose;2021-04-14;47
2ªDose;2021-04-15;27
2ªDose;2021-04-16;29
2ªDose;2021-04-19;46
2ªDose;2021-04-20;9
2ªDose;2021-04-22;7
2ªDose;2021-04-23;1
2ªDose;2021-04-24;163
2ªDose;2021-04-26;18
2ªDose;2021-04-27;176
2ªDose;2021-04-28;47
2ªDose;2021-04-29;8
2ªDose;2021-04-30;10
