Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-10;28
1ªDose;2021-03-02;10
1ªDose;2021-03-04;1
1ªDose;2021-03-09;28
1ªDose;2021-03-15;1
1ªDose;2021-03-16;26
1ªDose;2021-03-19;3
1ªDose;2021-03-22;47
1ªDose;2021-03-23;10
1ªDose;2021-03-24;90
1ªDose;2021-03-25;31
1ªDose;2021-03-26;3
1ªDose;2021-03-29;73
1ªDose;2021-03-30;4
1ªDose;2021-04-08;1
1ªDose;2021-04-12;10
1ªDose;2021-04-16;1
1ªDose;2021-04-20;5
1ªDose;2021-04-26;9
2ªDose;2021-02-12;17
2ªDose;2021-03-04;11
2ªDose;2021-03-05;15
2ªDose;2021-03-22;2
2ªDose;2021-03-23;10
2ªDose;2021-03-29;21
2ªDose;2021-03-30;5
2ªDose;2021-04-08;27
2ªDose;2021-04-13;43
2ªDose;2021-04-16;136
2ªDose;2021-04-19;76
2ªDose;2021-04-20;2
