Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;20
1ªDose;2021-02-19;20
1ªDose;2021-02-22;11
1ªDose;2021-03-02;30
1ªDose;2021-03-03;32
1ªDose;2021-03-05;19
1ªDose;2021-03-09;42
1ªDose;2021-03-10;9
1ªDose;2021-03-12;1
1ªDose;2021-03-14;20
1ªDose;2021-03-15;27
1ªDose;2021-03-16;18
1ªDose;2021-03-17;2
1ªDose;2021-03-20;41
1ªDose;2021-03-21;20
1ªDose;2021-03-23;21
1ªDose;2021-03-24;20
1ªDose;2021-03-25;30
1ªDose;2021-03-26;17
1ªDose;2021-03-27;125
1ªDose;2021-03-28;33
1ªDose;2021-03-30;1
1ªDose;2021-03-31;34
1ªDose;2021-04-01;35
1ªDose;2021-04-05;11
1ªDose;2021-04-10;49
1ªDose;2021-04-17;26
1ªDose;2021-04-20;32
1ªDose;2021-04-21;39
1ªDose;2021-04-22;34
1ªDose;2021-04-24;8
1ªDose;2021-04-30;50
2ªDose;2021-02-15;7
2ªDose;2021-02-16;14
2ªDose;2021-02-17;7
2ªDose;2021-02-18;6
2ªDose;2021-02-19;5
2ªDose;2021-02-22;4
2ªDose;2021-02-24;3
2ªDose;2021-03-10;20
2ªDose;2021-03-16;1
2ªDose;2021-03-18;11
2ªDose;2021-03-19;20
2ªDose;2021-03-30;18
2ªDose;2021-03-31;1
2ªDose;2021-04-05;23
2ªDose;2021-04-06;25
2ªDose;2021-04-08;39
2ªDose;2021-04-09;13
2ªDose;2021-04-12;10
2ªDose;2021-04-14;20
2ªDose;2021-04-15;20
2ªDose;2021-04-16;20
2ªDose;2021-04-17;16
2ªDose;2021-04-19;40
2ªDose;2021-04-20;1
2ªDose;2021-04-23;10
2ªDose;2021-04-24;3
2ªDose;2021-04-27;1
2ªDose;2021-04-28;13
2ªDose;2021-04-30;1
