Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;167
1ªDose;2021-01-21;453
1ªDose;2021-01-22;197
1ªDose;2021-01-23;65
1ªDose;2021-01-24;204
1ªDose;2021-01-25;194
1ªDose;2021-01-26;166
1ªDose;2021-01-27;110
1ªDose;2021-01-28;112
1ªDose;2021-01-29;76
1ªDose;2021-01-30;32
1ªDose;2021-02-01;433
1ªDose;2021-02-02;294
1ªDose;2021-02-03;182
1ªDose;2021-02-04;133
1ªDose;2021-02-05;68
1ªDose;2021-02-08;23
1ªDose;2021-02-09;184
1ªDose;2021-02-10;118
1ªDose;2021-02-11;534
1ªDose;2021-02-12;206
1ªDose;2021-02-15;62
1ªDose;2021-02-16;808
1ªDose;2021-02-17;384
1ªDose;2021-02-18;62
1ªDose;2021-02-19;199
1ªDose;2021-02-20;1
1ªDose;2021-02-22;29
1ªDose;2021-02-23;22
1ªDose;2021-02-24;62
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1002
1ªDose;2021-02-27;36
1ªDose;2021-02-28;2
1ªDose;2021-03-01;154
1ªDose;2021-03-02;639
1ªDose;2021-03-03;478
1ªDose;2021-03-04;466
1ªDose;2021-03-05;301
1ªDose;2021-03-06;2529
1ªDose;2021-03-07;192
1ªDose;2021-03-08;35
1ªDose;2021-03-09;60
1ªDose;2021-03-10;49
1ªDose;2021-03-11;18
1ªDose;2021-03-12;42
1ªDose;2021-03-13;827
1ªDose;2021-03-15;79
1ªDose;2021-03-16;78
1ªDose;2021-03-17;90
1ªDose;2021-03-18;91
1ªDose;2021-03-19;382
1ªDose;2021-03-20;3362
1ªDose;2021-03-21;3
1ªDose;2021-03-22;19
1ªDose;2021-03-23;30
1ªDose;2021-03-24;791
1ªDose;2021-03-25;162
1ªDose;2021-03-26;174
1ªDose;2021-03-27;1899
1ªDose;2021-03-28;2240
1ªDose;2021-03-29;2830
1ªDose;2021-03-30;226
1ªDose;2021-03-31;332
1ªDose;2021-04-01;62
1ªDose;2021-04-05;62
1ªDose;2021-04-06;36
1ªDose;2021-04-07;1215
1ªDose;2021-04-08;174
1ªDose;2021-04-09;55
1ªDose;2021-04-10;1856
1ªDose;2021-04-12;70
1ªDose;2021-04-13;14
1ªDose;2021-04-14;32
1ªDose;2021-04-15;112
1ªDose;2021-04-16;37
1ªDose;2021-04-18;1112
1ªDose;2021-04-19;76
1ªDose;2021-04-20;60
1ªDose;2021-04-22;210
1ªDose;2021-04-23;176
1ªDose;2021-04-26;879
1ªDose;2021-04-27;796
1ªDose;2021-04-28;102
1ªDose;2021-04-29;43
1ªDose;2021-04-30;36
2ªDose;2021-02-01;2
2ªDose;2021-02-03;1
2ªDose;2021-02-12;159
2ªDose;2021-02-15;334
2ªDose;2021-02-16;203
2ªDose;2021-02-17;635
2ªDose;2021-02-18;455
2ªDose;2021-02-19;191
2ªDose;2021-02-21;1
2ªDose;2021-02-22;280
2ªDose;2021-02-23;195
2ªDose;2021-02-24;154
2ªDose;2021-02-25;66
2ªDose;2021-02-26;43
2ªDose;2021-02-27;1
2ªDose;2021-03-01;37
2ªDose;2021-03-02;29
2ªDose;2021-03-03;10
2ªDose;2021-03-04;37
2ªDose;2021-03-05;4
2ªDose;2021-03-06;5
2ªDose;2021-03-08;556
2ªDose;2021-03-09;77
2ªDose;2021-03-10;50
2ªDose;2021-03-11;753
2ªDose;2021-03-12;423
2ªDose;2021-03-13;8
2ªDose;2021-03-15;81
2ªDose;2021-03-16;170
2ªDose;2021-03-17;43
2ªDose;2021-03-18;39
2ªDose;2021-03-19;55
2ªDose;2021-03-20;27
2ªDose;2021-03-22;315
2ªDose;2021-03-23;580
2ªDose;2021-03-24;14
2ªDose;2021-03-25;31
2ªDose;2021-03-26;37
2ªDose;2021-03-27;1
2ªDose;2021-03-28;1
2ªDose;2021-03-29;19
2ªDose;2021-03-30;399
2ªDose;2021-03-31;585
2ªDose;2021-04-01;197
2ªDose;2021-04-05;13
2ªDose;2021-04-06;841
2ªDose;2021-04-07;3
2ªDose;2021-04-08;39
2ªDose;2021-04-09;14
2ªDose;2021-04-10;175
2ªDose;2021-04-12;39
2ªDose;2021-04-13;891
2ªDose;2021-04-14;69
2ªDose;2021-04-15;94
2ªDose;2021-04-16;62
2ªDose;2021-04-18;18
2ªDose;2021-04-19;325
2ªDose;2021-04-20;1286
2ªDose;2021-04-21;2
2ªDose;2021-04-22;890
2ªDose;2021-04-23;916
2ªDose;2021-04-26;176
2ªDose;2021-04-27;121
2ªDose;2021-04-28;177
2ªDose;2021-04-29;32
2ªDose;2021-04-30;292
