Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;2
1ªDose;2021-02-03;1
1ªDose;2021-02-05;11
1ªDose;2021-02-10;20
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-03-01;33
1ªDose;2021-03-02;18
1ªDose;2021-03-03;10
1ªDose;2021-03-08;30
1ªDose;2021-03-15;41
1ªDose;2021-03-22;47
1ªDose;2021-03-24;85
1ªDose;2021-03-25;108
1ªDose;2021-03-26;27
1ªDose;2021-03-29;19
1ªDose;2021-03-30;55
1ªDose;2021-03-31;40
1ªDose;2021-04-05;9
1ªDose;2021-04-09;15
1ªDose;2021-04-12;10
1ªDose;2021-04-13;20
1ªDose;2021-04-20;3
1ªDose;2021-04-21;49
1ªDose;2021-04-22;4
1ªDose;2021-04-23;1
1ªDose;2021-04-24;53
1ªDose;2021-04-26;17
1ªDose;2021-04-27;51
1ªDose;2021-04-28;29
2ªDose;2021-02-15;23
2ªDose;2021-02-16;5
2ªDose;2021-02-18;4
2ªDose;2021-02-19;4
2ªDose;2021-02-24;1
2ªDose;2021-03-08;39
2ªDose;2021-03-19;1
2ªDose;2021-03-26;21
2ªDose;2021-04-05;30
2ªDose;2021-04-09;18
2ªDose;2021-04-12;29
2ªDose;2021-04-15;10
2ªDose;2021-04-16;27
2ªDose;2021-04-19;95
2ªDose;2021-04-20;117
2ªDose;2021-04-22;57
2ªDose;2021-04-24;18
2ªDose;2021-04-26;24
2ªDose;2021-04-27;20
2ªDose;2021-04-30;5
