Dose Aplicada;Data;Quantidade
1ªDose;2021-01-24;1
1ªDose;2021-01-27;4
1ªDose;2021-02-01;1
1ªDose;2021-02-02;8
1ªDose;2021-02-03;10
1ªDose;2021-02-26;16
1ªDose;2021-03-01;39
1ªDose;2021-03-02;2
1ªDose;2021-03-03;17
1ªDose;2021-03-04;18
1ªDose;2021-03-05;18
1ªDose;2021-03-31;68
1ªDose;2021-04-12;123
1ªDose;2021-04-13;3
1ªDose;2021-04-14;7
1ªDose;2021-04-15;2
1ªDose;2021-04-16;10
1ªDose;2021-04-19;193
1ªDose;2021-04-20;42
1ªDose;2021-04-22;18
1ªDose;2021-04-23;10
1ªDose;2021-04-24;249
1ªDose;2021-04-26;76
1ªDose;2021-04-27;35
1ªDose;2021-04-28;14
1ªDose;2021-04-29;5
1ªDose;2021-04-30;2
2ªDose;2021-04-12;2
2ªDose;2021-04-13;35
2ªDose;2021-04-14;26
2ªDose;2021-04-15;9
2ªDose;2021-04-16;4
2ªDose;2021-04-20;3
2ªDose;2021-04-22;4
2ªDose;2021-04-23;2
2ªDose;2021-04-26;2
2ªDose;2021-04-27;5
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
