Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;16
1ªDose;2021-01-21;45
1ªDose;2021-01-22;7
1ªDose;2021-01-25;17
1ªDose;2021-01-27;8
1ªDose;2021-02-01;1
1ªDose;2021-02-02;4
1ªDose;2021-02-09;1
1ªDose;2021-02-12;13
1ªDose;2021-02-17;19
1ªDose;2021-02-18;1
1ªDose;2021-02-19;8
1ªDose;2021-03-01;9
1ªDose;2021-03-02;9
1ªDose;2021-03-04;66
1ªDose;2021-03-05;18
1ªDose;2021-03-06;37
1ªDose;2021-03-08;1
1ªDose;2021-03-12;8
1ªDose;2021-03-13;14
1ªDose;2021-03-16;2
1ªDose;2021-03-18;75
1ªDose;2021-03-20;21
1ªDose;2021-03-23;71
1ªDose;2021-03-24;9
1ªDose;2021-03-26;70
1ªDose;2021-03-27;133
1ªDose;2021-03-29;125
1ªDose;2021-03-30;103
1ªDose;2021-03-31;59
1ªDose;2021-04-01;50
1ªDose;2021-04-05;4
1ªDose;2021-04-06;7
1ªDose;2021-04-07;11
1ªDose;2021-04-09;4
1ªDose;2021-04-10;6
1ªDose;2021-04-12;12
1ªDose;2021-04-13;11
1ªDose;2021-04-14;6
1ªDose;2021-04-15;3
1ªDose;2021-04-16;1
1ªDose;2021-04-17;6
1ªDose;2021-04-19;45
1ªDose;2021-04-20;84
1ªDose;2021-04-21;64
1ªDose;2021-04-22;27
1ªDose;2021-04-23;19
1ªDose;2021-04-24;4
1ªDose;2021-04-25;92
1ªDose;2021-04-26;30
1ªDose;2021-04-27;1
1ªDose;2021-04-28;11
2ªDose;2021-02-17;47
2ªDose;2021-02-18;22
2ªDose;2021-02-19;6
2ªDose;2021-02-22;8
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;1
2ªDose;2021-03-06;1
2ªDose;2021-03-09;11
2ªDose;2021-03-12;1
2ªDose;2021-03-13;20
2ªDose;2021-03-16;8
2ªDose;2021-03-18;2
2ªDose;2021-03-24;10
2ªDose;2021-03-26;6
2ªDose;2021-03-27;8
2ªDose;2021-03-29;6
2ªDose;2021-03-30;6
2ªDose;2021-03-31;23
2ªDose;2021-04-01;11
2ªDose;2021-04-05;6
2ªDose;2021-04-06;3
2ªDose;2021-04-07;16
2ªDose;2021-04-09;5
2ªDose;2021-04-12;71
2ªDose;2021-04-13;14
2ªDose;2021-04-14;8
2ªDose;2021-04-15;1
2ªDose;2021-04-17;65
2ªDose;2021-04-19;9
2ªDose;2021-04-20;63
2ªDose;2021-04-21;56
2ªDose;2021-04-22;60
2ªDose;2021-04-23;115
2ªDose;2021-04-24;102
2ªDose;2021-04-25;12
2ªDose;2021-04-26;51
2ªDose;2021-04-27;2
