Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;24
1ªDose;2021-01-22;38
1ªDose;2021-01-23;25
1ªDose;2021-01-24;3
1ªDose;2021-01-25;2
1ªDose;2021-02-09;7
1ªDose;2021-02-10;40
1ªDose;2021-02-11;14
1ªDose;2021-02-17;7
1ªDose;2021-02-18;10
1ªDose;2021-02-19;12
1ªDose;2021-03-03;42
1ªDose;2021-03-09;2
1ªDose;2021-03-11;18
1ªDose;2021-03-12;19
1ªDose;2021-03-15;8
1ªDose;2021-03-17;23
1ªDose;2021-03-18;30
1ªDose;2021-03-19;8
1ªDose;2021-03-20;137
1ªDose;2021-03-22;9
1ªDose;2021-03-23;37
1ªDose;2021-03-24;62
1ªDose;2021-03-25;87
1ªDose;2021-03-26;67
1ªDose;2021-03-27;146
1ªDose;2021-03-29;20
1ªDose;2021-03-30;106
1ªDose;2021-03-31;90
1ªDose;2021-04-01;22
1ªDose;2021-04-12;11
2ªDose;2021-02-12;91
2ªDose;2021-03-08;33
2ªDose;2021-03-09;9
2ªDose;2021-03-10;11
2ªDose;2021-03-11;12
2ªDose;2021-03-15;2
2ªDose;2021-03-29;21
