Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-25;1
1ªDose;2021-02-02;2
1ªDose;2021-02-08;1
1ªDose;2021-02-09;131
1ªDose;2021-02-10;29
1ªDose;2021-02-11;22
1ªDose;2021-02-12;13
1ªDose;2021-02-15;12
1ªDose;2021-02-16;32
1ªDose;2021-02-17;20
1ªDose;2021-03-05;282
1ªDose;2021-03-08;62
1ªDose;2021-03-09;29
1ªDose;2021-03-10;102
1ªDose;2021-03-11;69
1ªDose;2021-03-12;260
1ªDose;2021-03-15;100
1ªDose;2021-03-16;144
1ªDose;2021-03-17;8
1ªDose;2021-03-18;83
1ªDose;2021-03-22;235
1ªDose;2021-03-23;172
1ªDose;2021-03-24;587
1ªDose;2021-03-25;665
1ªDose;2021-03-26;438
1ªDose;2021-03-27;478
1ªDose;2021-03-29;369
1ªDose;2021-03-30;91
1ªDose;2021-03-31;153
1ªDose;2021-04-05;1
1ªDose;2021-04-12;94
1ªDose;2021-04-16;1
1ªDose;2021-04-20;28
2ªDose;2021-02-15;63
2ªDose;2021-02-16;26
2ªDose;2021-02-17;18
2ªDose;2021-02-18;3
2ªDose;2021-02-19;19
2ªDose;2021-02-22;65
2ªDose;2021-02-24;6
2ªDose;2021-02-25;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;2
2ªDose;2021-03-03;4
2ªDose;2021-03-05;113
2ªDose;2021-03-08;28
2ªDose;2021-03-09;175
2ªDose;2021-03-10;33
2ªDose;2021-03-11;22
2ªDose;2021-03-12;39
2ªDose;2021-03-15;32
2ªDose;2021-03-16;40
2ªDose;2021-03-25;1
2ªDose;2021-03-26;1
2ªDose;2021-03-27;1
2ªDose;2021-03-29;78
2ªDose;2021-03-30;75
2ªDose;2021-03-31;30
2ªDose;2021-04-01;20
2ªDose;2021-04-05;181
2ªDose;2021-04-06;214
2ªDose;2021-04-07;20
2ªDose;2021-04-08;64
2ªDose;2021-04-09;64
2ªDose;2021-04-12;93
2ªDose;2021-04-13;19
2ªDose;2021-04-14;19
2ªDose;2021-04-16;217
2ªDose;2021-04-19;298
2ªDose;2021-04-20;217
2ªDose;2021-04-22;386
2ªDose;2021-04-23;385
2ªDose;2021-04-26;217
2ªDose;2021-04-27;56
2ªDose;2021-04-28;39
2ªDose;2021-04-29;39
2ªDose;2021-04-30;20
