Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-03-01;9
1ªDose;2021-03-02;20
1ªDose;2021-03-03;29
1ªDose;2021-03-04;68
1ªDose;2021-03-05;2
1ªDose;2021-03-26;1
1ªDose;2021-03-30;40
1ªDose;2021-04-12;50
1ªDose;2021-04-13;26
1ªDose;2021-04-14;26
1ªDose;2021-04-17;47
1ªDose;2021-04-19;5
1ªDose;2021-04-20;71
1ªDose;2021-04-22;79
1ªDose;2021-04-23;12
1ªDose;2021-04-24;96
1ªDose;2021-04-26;7
1ªDose;2021-04-27;41
1ªDose;2021-04-29;12
2ªDose;2021-04-14;1
2ªDose;2021-04-19;23
2ªDose;2021-04-20;14
2ªDose;2021-04-22;14
2ªDose;2021-04-23;1
2ªDose;2021-04-26;6
2ªDose;2021-04-27;3
