Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;7
1ªDose;2021-01-21;7
1ªDose;2021-01-22;5
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;1
1ªDose;2021-02-08;2
1ªDose;2021-02-12;22
1ªDose;2021-02-15;22
1ªDose;2021-02-16;49
1ªDose;2021-02-17;16
1ªDose;2021-02-18;20
1ªDose;2021-02-19;5
1ªDose;2021-02-23;17
1ªDose;2021-02-24;20
1ªDose;2021-02-25;22
1ªDose;2021-02-26;2
1ªDose;2021-03-01;1
1ªDose;2021-03-05;33
1ªDose;2021-03-06;373
1ªDose;2021-03-08;50
1ªDose;2021-03-09;16
1ªDose;2021-03-10;36
1ªDose;2021-03-11;17
1ªDose;2021-03-12;61
1ªDose;2021-03-15;173
1ªDose;2021-03-16;76
1ªDose;2021-03-17;30
1ªDose;2021-03-18;24
1ªDose;2021-03-20;556
1ªDose;2021-03-22;132
1ªDose;2021-03-23;43
1ªDose;2021-03-24;35
1ªDose;2021-03-25;12
1ªDose;2021-03-26;166
1ªDose;2021-03-27;763
1ªDose;2021-03-28;950
1ªDose;2021-03-29;486
1ªDose;2021-03-30;21
1ªDose;2021-03-31;4
1ªDose;2021-04-07;1
1ªDose;2021-04-08;2
1ªDose;2021-04-15;5
1ªDose;2021-04-16;2
1ªDose;2021-04-19;1
1ªDose;2021-04-20;1
1ªDose;2021-04-23;2
2ªDose;2021-01-21;1
2ªDose;2021-02-12;2
2ªDose;2021-02-15;95
2ªDose;2021-02-16;179
2ªDose;2021-02-17;74
2ªDose;2021-02-18;129
2ªDose;2021-02-19;70
2ªDose;2021-02-22;48
2ªDose;2021-02-23;20
2ªDose;2021-02-24;15
2ªDose;2021-02-25;4
2ªDose;2021-02-26;13
2ªDose;2021-03-01;8
2ªDose;2021-03-02;8
2ªDose;2021-03-04;4
2ªDose;2021-03-08;27
2ªDose;2021-03-09;20
2ªDose;2021-03-11;7
2ªDose;2021-03-12;37
2ªDose;2021-03-15;12
2ªDose;2021-03-16;7
2ªDose;2021-03-17;3
2ªDose;2021-03-18;14
2ªDose;2021-03-20;7
2ªDose;2021-03-22;4
2ªDose;2021-03-23;1
2ªDose;2021-03-24;26
2ªDose;2021-03-25;12
2ªDose;2021-03-26;3
2ªDose;2021-03-27;5
2ªDose;2021-03-28;4
2ªDose;2021-03-29;2
2ªDose;2021-03-30;4
2ªDose;2021-03-31;46
2ªDose;2021-04-05;40
2ªDose;2021-04-06;10
2ªDose;2021-04-07;20
2ªDose;2021-04-08;20
2ªDose;2021-04-09;11
2ªDose;2021-04-12;85
2ªDose;2021-04-13;51
2ªDose;2021-04-14;36
2ªDose;2021-04-15;233
2ªDose;2021-04-16;15
2ªDose;2021-04-19;43
2ªDose;2021-04-20;52
2ªDose;2021-04-22;102
2ªDose;2021-04-23;438
2ªDose;2021-04-24;181
2ªDose;2021-04-27;406
2ªDose;2021-04-28;1
