Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;68
1ªDose;2021-01-21;189
1ªDose;2021-01-22;34
1ªDose;2021-01-25;262
1ªDose;2021-01-26;260
1ªDose;2021-01-27;242
1ªDose;2021-01-28;257
1ªDose;2021-01-29;1
1ªDose;2021-02-01;92
1ªDose;2021-02-03;14
1ªDose;2021-02-04;19
1ªDose;2021-02-05;227
1ªDose;2021-02-08;68
1ªDose;2021-02-09;98
1ªDose;2021-02-10;62
1ªDose;2021-02-11;33
1ªDose;2021-02-12;30
1ªDose;2021-02-18;70
1ªDose;2021-02-19;24
1ªDose;2021-02-22;24
1ªDose;2021-02-23;15
1ªDose;2021-02-25;7
1ªDose;2021-02-26;7
1ªDose;2021-03-01;28
1ªDose;2021-03-02;173
1ªDose;2021-03-03;61
1ªDose;2021-03-04;26
1ªDose;2021-03-05;63
1ªDose;2021-03-08;12
1ªDose;2021-03-09;166
1ªDose;2021-03-10;63
1ªDose;2021-03-11;4
1ªDose;2021-03-12;18
1ªDose;2021-03-13;17
1ªDose;2021-03-15;9
1ªDose;2021-03-16;252
1ªDose;2021-03-17;72
1ªDose;2021-03-18;14
1ªDose;2021-03-19;10
1ªDose;2021-03-22;4
1ªDose;2021-03-23;472
1ªDose;2021-03-24;144
1ªDose;2021-03-25;5
1ªDose;2021-03-26;379
1ªDose;2021-03-28;1
1ªDose;2021-03-29;926
1ªDose;2021-03-30;264
1ªDose;2021-03-31;1331
1ªDose;2021-04-01;522
1ªDose;2021-04-05;6
1ªDose;2021-04-06;38
1ªDose;2021-04-07;8
1ªDose;2021-04-09;15
1ªDose;2021-04-10;395
1ªDose;2021-04-11;275
1ªDose;2021-04-12;26
1ªDose;2021-04-13;35
1ªDose;2021-04-15;146
1ªDose;2021-04-16;55
1ªDose;2021-04-17;899
1ªDose;2021-04-20;12
1ªDose;2021-04-23;13
1ªDose;2021-04-24;994
1ªDose;2021-04-27;1
2ªDose;2021-01-25;1
2ªDose;2021-01-27;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;2
2ªDose;2021-02-16;2
2ªDose;2021-02-18;181
2ªDose;2021-02-19;59
2ªDose;2021-02-20;1
2ªDose;2021-02-22;182
2ªDose;2021-02-23;159
2ªDose;2021-02-24;60
2ªDose;2021-02-25;74
2ªDose;2021-02-26;35
2ªDose;2021-03-01;45
2ªDose;2021-03-02;51
2ªDose;2021-03-03;64
2ªDose;2021-03-04;70
2ªDose;2021-03-05;101
2ªDose;2021-03-08;14
2ªDose;2021-03-09;33
2ªDose;2021-03-10;29
2ªDose;2021-03-11;9
2ªDose;2021-03-12;8
2ªDose;2021-03-13;58
2ªDose;2021-03-15;37
2ªDose;2021-03-16;31
2ªDose;2021-03-17;14
2ªDose;2021-03-18;16
2ªDose;2021-03-19;10
2ªDose;2021-03-23;12
2ªDose;2021-03-24;7
2ªDose;2021-03-26;12
2ªDose;2021-03-29;10
2ªDose;2021-03-30;9
2ªDose;2021-03-31;35
2ªDose;2021-04-01;8
2ªDose;2021-04-05;111
2ªDose;2021-04-06;49
2ªDose;2021-04-07;39
2ªDose;2021-04-08;44
2ªDose;2021-04-09;231
2ªDose;2021-04-10;64
2ªDose;2021-04-11;8
2ªDose;2021-04-12;44
2ªDose;2021-04-13;133
2ªDose;2021-04-14;2
2ªDose;2021-04-15;114
2ªDose;2021-04-16;440
2ªDose;2021-04-17;6
2ªDose;2021-04-20;247
2ªDose;2021-04-23;291
2ªDose;2021-04-24;4
