Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;8
1ªDose;2021-01-28;2
1ªDose;2021-03-02;156
1ªDose;2021-03-03;13
1ªDose;2021-03-04;29
1ªDose;2021-03-05;22
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-11;1
1ªDose;2021-03-19;4
1ªDose;2021-03-24;3
1ªDose;2021-03-30;70
1ªDose;2021-03-31;2
1ªDose;2021-04-06;19
1ªDose;2021-04-07;2
1ªDose;2021-04-13;160
1ªDose;2021-04-14;7
1ªDose;2021-04-20;542
1ªDose;2021-04-22;47
1ªDose;2021-04-26;2
1ªDose;2021-04-28;5
1ªDose;2021-04-29;31
1ªDose;2021-04-30;6
2ªDose;2021-04-22;1
2ªDose;2021-04-23;70
2ªDose;2021-04-24;1
2ªDose;2021-04-26;56
2ªDose;2021-04-28;1
2ªDose;2021-04-30;4
