Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;30
1ªDose;2021-01-21;110
1ªDose;2021-01-26;32
1ªDose;2021-01-27;76
1ªDose;2021-01-28;24
1ªDose;2021-01-29;67
1ªDose;2021-01-30;1
1ªDose;2021-02-01;12
1ªDose;2021-02-02;49
1ªDose;2021-02-03;22
1ªDose;2021-02-04;20
1ªDose;2021-02-05;6
1ªDose;2021-02-08;44
1ªDose;2021-02-09;144
1ªDose;2021-02-10;116
1ªDose;2021-02-11;19
1ªDose;2021-02-12;19
1ªDose;2021-02-13;4
1ªDose;2021-02-16;14
1ªDose;2021-02-17;11
1ªDose;2021-02-18;16
1ªDose;2021-02-19;1
1ªDose;2021-02-21;1
1ªDose;2021-02-22;4
1ªDose;2021-02-23;9
1ªDose;2021-02-25;4
1ªDose;2021-02-26;562
1ªDose;2021-03-01;1
1ªDose;2021-03-02;23
1ªDose;2021-03-03;4
1ªDose;2021-03-04;2
1ªDose;2021-03-05;11
1ªDose;2021-03-07;1
1ªDose;2021-03-08;121
1ªDose;2021-03-09;72
1ªDose;2021-03-10;106
1ªDose;2021-03-11;211
1ªDose;2021-03-12;26
1ªDose;2021-03-15;241
1ªDose;2021-03-16;10
1ªDose;2021-03-17;42
1ªDose;2021-03-18;32
1ªDose;2021-03-19;1
1ªDose;2021-03-20;402
1ªDose;2021-03-22;238
1ªDose;2021-03-23;49
1ªDose;2021-03-24;65
1ªDose;2021-03-25;551
1ªDose;2021-03-26;592
1ªDose;2021-03-27;343
1ªDose;2021-03-29;452
1ªDose;2021-03-30;795
1ªDose;2021-03-31;511
1ªDose;2021-04-01;4
1ªDose;2021-04-05;6
1ªDose;2021-04-06;44
1ªDose;2021-04-07;80
1ªDose;2021-04-08;82
1ªDose;2021-04-09;182
1ªDose;2021-04-11;969
1ªDose;2021-04-12;47
1ªDose;2021-04-13;103
1ªDose;2021-04-14;15
1ªDose;2021-04-15;9
1ªDose;2021-04-16;56
1ªDose;2021-04-19;522
1ªDose;2021-04-20;476
1ªDose;2021-04-23;363
1ªDose;2021-04-26;706
1ªDose;2021-04-27;4
1ªDose;2021-04-28;2
2ªDose;2021-02-13;112
2ªDose;2021-02-14;16
2ªDose;2021-02-15;174
2ªDose;2021-02-16;217
2ªDose;2021-02-17;73
2ªDose;2021-02-18;66
2ªDose;2021-02-19;3
2ªDose;2021-02-21;1
2ªDose;2021-02-22;76
2ªDose;2021-02-23;5
2ªDose;2021-02-25;10
2ªDose;2021-02-26;4
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;9
2ªDose;2021-03-08;189
2ªDose;2021-03-10;10
2ªDose;2021-03-11;2
2ªDose;2021-03-12;3
2ªDose;2021-03-15;15
2ªDose;2021-03-17;16
2ªDose;2021-03-22;13
2ªDose;2021-03-23;13
2ªDose;2021-03-24;106
2ªDose;2021-03-25;4
2ªDose;2021-03-26;12
2ªDose;2021-03-29;31
2ªDose;2021-03-30;10
2ªDose;2021-03-31;3
2ªDose;2021-04-05;146
2ªDose;2021-04-06;196
2ªDose;2021-04-07;28
2ªDose;2021-04-08;16
2ªDose;2021-04-09;296
2ªDose;2021-04-11;9
2ªDose;2021-04-12;49
2ªDose;2021-04-13;19
2ªDose;2021-04-14;399
2ªDose;2021-04-15;215
2ªDose;2021-04-16;18
2ªDose;2021-04-19;614
2ªDose;2021-04-20;608
2ªDose;2021-04-22;293
2ªDose;2021-04-23;7
2ªDose;2021-04-26;78
2ªDose;2021-04-27;37
2ªDose;2021-04-28;74
2ªDose;2021-04-29;27
2ªDose;2021-04-30;11
