Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;11
1ªDose;2021-02-10;10
1ªDose;2021-02-11;9
1ªDose;2021-02-23;7
1ªDose;2021-03-01;18
1ªDose;2021-03-02;2
1ªDose;2021-03-04;1
1ªDose;2021-03-05;1
1ªDose;2021-03-08;10
1ªDose;2021-03-09;10
1ªDose;2021-03-10;10
1ªDose;2021-03-12;30
1ªDose;2021-03-15;20
1ªDose;2021-03-16;10
1ªDose;2021-03-22;18
1ªDose;2021-03-23;15
1ªDose;2021-03-24;74
1ªDose;2021-03-25;27
1ªDose;2021-03-26;9
1ªDose;2021-03-28;118
1ªDose;2021-04-09;1
1ªDose;2021-04-12;17
1ªDose;2021-04-20;9
1ªDose;2021-04-22;1
2ªDose;2021-02-10;2
2ªDose;2021-02-11;6
2ªDose;2021-02-12;75
2ªDose;2021-02-15;4
2ªDose;2021-02-18;3
2ªDose;2021-02-19;3
2ªDose;2021-02-22;2
2ªDose;2021-02-23;2
2ªDose;2021-03-01;1
2ªDose;2021-03-08;20
2ªDose;2021-03-09;9
2ªDose;2021-03-19;7
2ªDose;2021-03-25;1
2ªDose;2021-03-26;18
2ªDose;2021-03-30;9
2ªDose;2021-03-31;11
2ªDose;2021-04-01;10
2ªDose;2021-04-05;10
2ªDose;2021-04-06;20
2ªDose;2021-04-07;10
2ªDose;2021-04-08;10
2ªDose;2021-04-09;9
2ªDose;2021-04-14;9
2ªDose;2021-04-15;9
2ªDose;2021-04-16;18
2ªDose;2021-04-19;59
2ªDose;2021-04-20;44
2ªDose;2021-04-21;77
2ªDose;2021-04-22;30
2ªDose;2021-04-26;1
