Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-02-08;5
1ªDose;2021-02-09;11
1ªDose;2021-02-10;11
1ªDose;2021-02-17;11
1ªDose;2021-02-18;11
1ªDose;2021-02-25;1
1ªDose;2021-03-01;23
1ªDose;2021-03-03;1
1ªDose;2021-03-05;21
1ªDose;2021-03-08;18
1ªDose;2021-03-09;6
1ªDose;2021-03-10;1
1ªDose;2021-03-12;31
1ªDose;2021-03-13;1
1ªDose;2021-03-15;12
1ªDose;2021-03-16;12
1ªDose;2021-03-18;1
1ªDose;2021-03-19;4
1ªDose;2021-03-20;93
1ªDose;2021-03-22;31
1ªDose;2021-03-23;9
1ªDose;2021-03-24;47
1ªDose;2021-03-25;170
1ªDose;2021-03-26;55
1ªDose;2021-03-29;33
1ªDose;2021-03-30;104
1ªDose;2021-03-31;20
1ªDose;2021-04-07;4
1ªDose;2021-04-09;2
1ªDose;2021-04-10;86
1ªDose;2021-04-15;3
1ªDose;2021-04-16;3
1ªDose;2021-04-17;12
1ªDose;2021-04-19;1
1ªDose;2021-04-20;2
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
2ªDose;2021-02-18;13
2ªDose;2021-02-19;24
2ªDose;2021-02-22;11
2ªDose;2021-02-23;4
2ªDose;2021-02-24;5
2ªDose;2021-03-04;3
2ªDose;2021-03-05;11
2ªDose;2021-03-08;5
2ªDose;2021-03-09;5
2ªDose;2021-03-10;10
2ªDose;2021-03-12;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;10
2ªDose;2021-03-29;5
2ªDose;2021-03-30;27
2ªDose;2021-03-31;11
2ªDose;2021-04-06;11
2ªDose;2021-04-07;16
2ªDose;2021-04-08;11
2ªDose;2021-04-09;6
2ªDose;2021-04-12;8
2ªDose;2021-04-14;9
2ªDose;2021-04-15;60
2ªDose;2021-04-16;23
2ªDose;2021-04-17;6
2ªDose;2021-04-19;166
2ªDose;2021-04-20;86
2ªDose;2021-04-22;17
2ªDose;2021-04-23;46
2ªDose;2021-04-26;17
