Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;167
1ªDose;2021-01-29;55
1ªDose;2021-02-01;118
1ªDose;2021-02-02;144
1ªDose;2021-02-03;135
1ªDose;2021-02-04;51
1ªDose;2021-02-22;21
1ªDose;2021-02-27;374
1ªDose;2021-03-01;128
1ªDose;2021-03-04;42
1ªDose;2021-03-31;14
1ªDose;2021-04-07;23
1ªDose;2021-04-08;4
1ªDose;2021-04-09;433
1ªDose;2021-04-10;10
1ªDose;2021-04-12;1
1ªDose;2021-04-13;332
1ªDose;2021-04-14;1
1ªDose;2021-04-16;313
1ªDose;2021-04-19;1013
1ªDose;2021-04-20;6
1ªDose;2021-04-26;589
1ªDose;2021-04-27;4
1ªDose;2021-04-29;704
2ªDose;2021-02-03;4
2ªDose;2021-02-27;1
2ªDose;2021-04-13;1
2ªDose;2021-04-16;352
2ªDose;2021-04-19;228
2ªDose;2021-04-20;65
2ªDose;2021-04-26;34
2ªDose;2021-04-27;3
2ªDose;2021-04-30;1
