Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;11
1ªDose;2021-01-21;60
1ªDose;2021-01-22;2
1ªDose;2021-01-25;52
1ªDose;2021-02-01;1
1ªDose;2021-02-09;9
1ªDose;2021-02-10;21
1ªDose;2021-02-11;8
1ªDose;2021-02-12;9
1ªDose;2021-02-15;9
1ªDose;2021-02-18;9
1ªDose;2021-02-20;1
1ªDose;2021-02-23;10
1ªDose;2021-02-25;8
1ªDose;2021-03-01;17
1ªDose;2021-03-05;20
1ªDose;2021-03-08;50
1ªDose;2021-03-09;33
1ªDose;2021-03-10;31
1ªDose;2021-03-11;13
1ªDose;2021-03-12;7
1ªDose;2021-03-15;121
1ªDose;2021-03-16;166
1ªDose;2021-03-19;8
1ªDose;2021-03-20;97
1ªDose;2021-03-23;9
1ªDose;2021-03-24;22
1ªDose;2021-03-25;86
1ªDose;2021-03-26;14
1ªDose;2021-03-27;271
1ªDose;2021-03-29;77
1ªDose;2021-03-30;75
1ªDose;2021-03-31;3
1ªDose;2021-04-14;1
1ªDose;2021-04-16;6
1ªDose;2021-04-26;1
2ªDose;2021-01-25;2
2ªDose;2021-02-15;25
2ªDose;2021-02-16;8
2ªDose;2021-02-17;10
2ªDose;2021-02-18;19
2ªDose;2021-02-19;54
2ªDose;2021-02-22;14
2ªDose;2021-02-23;7
2ªDose;2021-02-24;9
2ªDose;2021-03-05;1
2ªDose;2021-03-08;8
2ªDose;2021-03-09;14
2ªDose;2021-03-10;15
2ªDose;2021-03-11;5
2ªDose;2021-03-12;8
2ªDose;2021-03-15;9
2ªDose;2021-03-16;1
2ªDose;2021-03-19;1
2ªDose;2021-03-20;2
2ªDose;2021-03-23;20
2ªDose;2021-03-24;3
2ªDose;2021-03-25;7
2ªDose;2021-03-26;2
2ªDose;2021-03-29;20
2ªDose;2021-03-30;23
2ªDose;2021-04-13;4
2ªDose;2021-04-14;22
2ªDose;2021-04-15;41
2ªDose;2021-04-16;13
2ªDose;2021-04-19;2
2ªDose;2021-04-20;3
2ªDose;2021-04-23;7
2ªDose;2021-04-24;1
2ªDose;2021-04-26;64
2ªDose;2021-04-27;61
