Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;11
1ªDose;2021-01-22;5
1ªDose;2021-01-25;17
1ªDose;2021-01-26;13
1ªDose;2021-02-09;9
1ªDose;2021-02-10;6
1ªDose;2021-02-12;10
1ªDose;2021-03-03;12
1ªDose;2021-03-10;8
1ªDose;2021-03-12;8
1ªDose;2021-03-16;15
1ªDose;2021-03-17;13
1ªDose;2021-03-18;14
1ªDose;2021-03-19;2
1ªDose;2021-03-20;51
1ªDose;2021-03-22;16
1ªDose;2021-03-24;19
1ªDose;2021-03-25;20
1ªDose;2021-03-26;28
1ªDose;2021-03-29;29
1ªDose;2021-03-30;40
1ªDose;2021-03-31;50
1ªDose;2021-04-01;11
1ªDose;2021-04-09;25
1ªDose;2021-04-14;1
1ªDose;2021-04-15;2
1ªDose;2021-04-17;19
1ªDose;2021-04-19;2
1ªDose;2021-04-20;8
1ªDose;2021-04-22;4
1ªDose;2021-04-23;5
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;19
2ªDose;2021-02-17;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;3
2ªDose;2021-02-24;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;12
2ªDose;2021-03-12;1
2ªDose;2021-03-18;6
2ªDose;2021-03-20;1
2ªDose;2021-03-24;1
2ªDose;2021-04-09;5
2ªDose;2021-04-12;7
2ªDose;2021-04-13;1
2ªDose;2021-04-14;8
2ªDose;2021-04-15;7
2ªDose;2021-04-17;34
2ªDose;2021-04-19;42
2ªDose;2021-04-20;12
2ªDose;2021-04-22;24
2ªDose;2021-04-23;31
2ªDose;2021-04-26;33
2ªDose;2021-04-27;5
2ªDose;2021-04-28;17
2ªDose;2021-04-29;20
2ªDose;2021-04-30;8
