Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;28
1ªDose;2021-01-21;16
1ªDose;2021-01-22;1
1ªDose;2021-01-27;5
1ªDose;2021-01-28;1
1ªDose;2021-02-04;61
1ªDose;2021-02-08;2
1ªDose;2021-02-10;40
1ªDose;2021-02-12;8
1ªDose;2021-02-16;1
1ªDose;2021-02-17;11
1ªDose;2021-02-19;9
1ªDose;2021-02-24;1
1ªDose;2021-03-01;24
1ªDose;2021-03-10;1
1ªDose;2021-03-11;31
1ªDose;2021-03-16;1
1ªDose;2021-03-17;1
1ªDose;2021-03-18;8
1ªDose;2021-03-19;20
1ªDose;2021-03-22;27
1ªDose;2021-03-23;104
1ªDose;2021-03-24;158
1ªDose;2021-03-25;382
1ªDose;2021-03-26;66
1ªDose;2021-03-27;196
1ªDose;2021-04-08;10
1ªDose;2021-04-09;125
1ªDose;2021-04-16;9
1ªDose;2021-04-19;1
1ªDose;2021-04-20;4
1ªDose;2021-04-22;1
1ªDose;2021-04-26;1
2ªDose;2021-01-21;2
2ªDose;2021-02-04;3
2ªDose;2021-02-12;14
2ªDose;2021-02-17;2
2ªDose;2021-02-26;33
2ªDose;2021-03-08;33
2ªDose;2021-03-10;14
2ªDose;2021-03-15;10
2ªDose;2021-03-17;9
2ªDose;2021-03-19;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;37
2ªDose;2021-03-29;10
2ªDose;2021-03-30;9
2ªDose;2021-04-05;9
2ªDose;2021-04-06;11
2ªDose;2021-04-07;16
2ªDose;2021-04-09;16
2ªDose;2021-04-12;22
2ªDose;2021-04-13;36
2ªDose;2021-04-14;26
2ªDose;2021-04-15;58
2ªDose;2021-04-16;163
2ªDose;2021-04-17;1
2ªDose;2021-04-19;384
2ªDose;2021-04-20;149
2ªDose;2021-04-23;9
2ªDose;2021-04-24;2
2ªDose;2021-04-26;7
2ªDose;2021-04-27;12
2ªDose;2021-04-28;7
2ªDose;2021-04-29;75
2ªDose;2021-04-30;7
